sent_id,sent,anno
6946,隨後#愛#山林#自亂陣腳,O O O O O O O O O O O O
6948,將#賽末點#奉送給#對手,O O O O O O O O O O O O
6951,上#週#兩#軍#交戰,O O O O O O O O O O
6952,兵敗#鳳山#的#極速#超跑,O O O O O O O O O O O O O
6954,由#林書荷#帶起#團隊#攻勢,O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK
6955,陳怡如#、#蔡幼群#都#有#分數#進帳,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
6956,9:6#稍#佔上風,O O O O O O O O O
6957,迫使#鯨華#喊出#暫停,O O O O O O O O O O O
6959,陳菀婷#強勁#的#直線攻擊#及#林書荷#攔網#得手,B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O B-DEFENSE O O O
6960,接續#擴大#分差,O O O O O O O O
6962,鯨華#選擇#更換#舉球,O O O O O O O O O O O
6963,尋求#轉機,O O O O O
6965,此時#林書荷#展現#殺手#本色,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
6966,無論#是#二號位#或#後排攻擊#都#能#有效#打擊#對手,O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O
6967,聯手#陳菀婷#將#超跑#率先#推上#20#分#大關,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
6968,21:15,O O O O O
6969,第二#局#開始,O O O O O O O
6971,趁著#超跑#自亂陣腳#時,O O O O O O O O O O O O
6972,連續#取分,O O O O O
6973,含#「#小黑#」#吳芳妤#的#Lucky Ball#在#內,O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O
6974,取得#6:3#領先,O O O O O O O O O
6975,比賽#陷入#拉鋸戰,O O O O O O O O O
6977,轉捩點#出現#在#13:10,O O O O O O O O O O O O O O
6978,超跑#多點開花,O O O O O O O
6979,林書荷#、#Berkeley#和#蔡幼群,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
6981,逆轉#超前,O O O O O
6985,卻#無#人#Cover,O O O O O O O O O O O
6992,鯨華#由#得分#榜#名列前茅#的#吳芳妤#和#甘可慧#主導#進攻,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK
6994,予以#反擊,O O O B-ATTACK I-ATTACK
6999,超跑#請求#暫停,O O O O O O O O
7000,甘可慧#火燙#的#攻擊#手感#打#的#超跑#潰不成軍,B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
7001,截至#目前,O O O O O
7003,球隊#也#以#20:14#居於#領先#地位,O O O O O O O O O O O O O O O O O O O O O
7004,前來#PVL#交流#的#臺北#鯨華,O O O O O O O O O O O O O O O O O
7005,面對#不#熟悉#的#場館#和#對手,O O O O O O O O O O O O O O O O O
7006,一#改#企排#季賽#的#慢#熱#傳統,O O O O O O O O O O O O O O O O O O
7007,因#學姐#們#缺席#而#頂上#先發#的#陳莉鈞,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7008,延續#U20#的#好手感,O O O O O O O O O O O O
7009,聯手#Bia#在#首#局#發動#攻勢,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK
7011,陳潔#兩#度#精彩#吊球,B-PERSON I-PERSON O O O O O O O O O O
7012,比分#一度#來到#19:12,O O O O O O O O O O O O O O
7013,取得#大幅#領先,O O O O O O O O
7016,一路#收復#失土,O O O O O O O O
7018,隨後#更#率先#取得#局點#機會,O O O O O O O O O O O O O O O O
7020,關鍵#攔網#扭轉#戰局,O O O B-DEFENSE I-DEFENSE O O O O O O
7022,為#鯨華#先馳得點,O O O O O O O O O
7023,次#局#兩#隊#互有#往來,O O O O O O O O O O O O O
7026,鯨華#達陣#8#分#門檻,O O O O O O O O O O O O
7027,8:6#帶#著#領先#進入#技術#暫停,O O O O O O O O O O O O O O O O O O O
7028,中期#進入#焦土戰,O O O O O O O O O
7029,兩#隊#失誤數#急速#上升,O O O O O O O O O O O O O
7030,ARMY#更#是#頻頻#出現#配合#失當#的#窘況,O O O O O O O O O O O O O O O O O O O O O O O O O
7031,反觀#鯨華#致力#於#「#亂#中#求#穩#」,O O O O O O O O O O O O O O O O O O O O O O
7033,替補#上場#的#「#Dago#」#張芷瑄#也#有所#貢獻,O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
7035,第三#局,O O O O
7038,吹起#反攻#號角,O O O B-ATTACK I-ATTACK O O O
7039,鯨華#陷入#苦戰,O O O O O O O O
7040,幾度#互換#領先#之後,O O O O O O O O O O O
7041, #Bia#和#王育文#率隊#突破#僵局,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O
7042,20:17,O O O O O
7045,堅實#攔網#給#足#壓力,O O O B-DEFENSE I-DEFENSE O O O O O O O
7046,多#次#攔下#鯨華#砲手#攻擊,O O O O O O O O O O O O O B-ATTACK I-ATTACK
7048,ARMY#距離#局點#僅#剩#一#步#之#遙,O O O O O O O O O O O O O O O O O O O O O O
7049,但#替補#上陣#的#張芷瑄#即刻#救援,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
7050,先#奪#一#分#振奮#士氣,O O O O O O O O O O O O O
7053,最後#再#以#一#記#精彩#的#再見#Touch out#為#鯨華#此#次#PVL#之#旅,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7054,搶下#開門#紅,O O O O O O O
7056,睽違#五#年#再次#在#企業#排球#聯賽#連袂#出賽,O O O O O O O O O O O O O O O O O O O O O O O O O O
7057,為#新#賽季#男子組#投下#一#枚#震撼彈,O O O O O O O O O O O O O O O O O O O O O
7059,兩#兄弟#旅#外#征戰#多#年,O O O O O O O O O O O O O O O
7060,紛紛#於#近#兩#年#落葉歸根,O O O O O O O O O O O O O O O
7061,先#是#哥哥#劉鴻敏#於#企排#16年#下#半#季#加盟#桃園#臺#產,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O
7062,隔年#轉入#連霸#勁旅#—#屏東#台電,O O O O O O O O O O O O O O O O O O O
7064,排行#聯賽#第四#位#的#優秀#成績#作收,O O O O O O O O O O O O O O O O O O O O O
7066,本#賽季#前,O O O O O O
7068,與#哥哥#攜手#入選#國家隊,O O O O O O O O O O O O O O
7069,一同#前往#亞洲盃#賽場#拼搏,O O O O O O O O O O O O O O O
7070,藉著#實際#賽事,O O O O O O O O
7072,同時#也#替#重返#國內#聯賽#埋下#伏筆,O O O O O O O O O O O O O O O O O O O O O
7074,連莊#排球隊#回歸#企排#戰場,O O O O O O O O O O O O O O O
7075,不止#為#球迷#帶回#劉家#雙胞胎,O O O O O O O O O O O O O O O O O
7076,更#一併#網羅#菲律賓籍#的#洋將#布萊恩#(#Bryan Bagunas#),O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O
7078,司職#主攻#手,O O O O O O O
7079,上#季#效力#於#日本#V.#League#一級#聯賽#球隊#「#大分#三#好#白鷺#」,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7080,繳出#總#得分#511#分,O O O O O O O O O O O O O
7081,排名#第六#的#優異#表現,O O O O O O O O O O O O O
7084,勢必#帶給#其他#隊伍#巨大#的#防守#壓力,O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
7085,上#賽季#初,O O O O O O
7087,隊伍#狀態#跌宕#起伏,O O O O O O O O O O O
7089,衛冕#之#路#也#拉#警報,O O O O O O O O O O O O O
7090,然而,O O
7091,當#主力#舉球#謝苡縥#和#攻擊#手#李諭傷#癒#歸隊#後,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O O O O O
7093,再次#化身為#連戰#連捷#的#雅典娜,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7095,以#第一#種子#身分#直闖#總冠軍賽,O O O O O O O O O O O O O O O O O O
7096,豈料,O O
7097,屋#漏#偏#逢#連夜#雨,O O O O O O O O O O O O
7099,不慎#弄傷#膝蓋,O O O O O O O O
7100,經#檢查#後#必須#動刀#治療,O O O O O O O O O O O O O O O
7101,預計#將#缺席#部分#球季,O O O O O O O O O O O O O
7102,讓#雅典娜#的#連冠霸業#蒙上#一#層#陰影,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
7103,為#了#填補#陣容#缺口,O O O O O O O O O O O O
7107,具備#身材#優勢#的#前#中國人#纖#攔中#手#胡曉佩#以及#企排#14年#代表#極速#超跑#出賽,O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
7108,曾#榮獲#HVL#最佳#自由#球員#的#李怡萱,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7109,根據#球員#名單,O O O O O O O O
7110,先發#舉球#的#重責大任#應該#是#由#上#賽季#擔任#主舉#時#表現#不#俗#的#劉煜淳#接下,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
7112,在#關鍵#時刻#上場#改變#比賽#節奏,O O O O O O O O O O O O O O O O O O O
7113,並#善用#177#公分#的#高度#優勢#加強#前排攔網,O O O O O O O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
7115,企排#18#年#首#戰,O O O O O O O O O O O
7117,由#衛冕軍#高雄#台電#對上#臺北#鯨華,O O O O O O O O O O O O O O O O O O O O
7118,鯨華#新#同學#林書荷#攻擊#出界,O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O
7120,此後#兩#隊#攻手#互#不#相#讓,O O O O O O O O O O O O O O O O O
7121,比數#一路#緊#咬#至#11:11,O O O O O O O O O O O O O O O O O
7122,本#季#被#拔擢為#先發#攔中#手#的#廖嘉蓉#背飛#得手,O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
7123,台電#連#下#兩#城,O O O O O O O O O O
7124,13:11,O O O O O
7127,情況#並#未#好轉,O O O O O O O O O
7130,比#分差#擴大至#17:13,O O O O O O O O O O O O O O
7135,與#Bia#聯手#將#四#分#差距#弭平,O O B-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION O O O O O O O O O O O O
7137,鯨華#也#在#此時#決定#進行#球員#輪替,O O O O O O O O O O O O O O O O O O O O O
7138,由#陳佳蔓#、#陳莉鈞#入替#上場,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
7139,期望#能#達到#改變#比賽#節奏#的#效果,O O O O O O O O O O O O O O O O O O O O O
7140,可惜#台電#在#關鍵#時刻#穩住#陣腳,O O O O O O O O O O O O O O O O O O O
7142,首#局#表現#出色#的#李姿瑩#挺身而出,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
7143,接管#戰局,O O O O O
7144,包辦#整#波#收尾#攻勢,O O O O O O O O O O O O
7145,25:22,O O O O O
7149,趁著#對手#立足#未#穩,O O O O O O O O O O O O
7150,在#舉球#新星#洪家瑤#的#穿針引線#下,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
7151,眾家#攻手#多點開花,O O O O O O O O O O
7152,早早#建立#9:5#領先#基礎,O O O O O O O O O O O O O O O
7153,但#進入#狀況#的#臺北#鯨華#吹起#反攻#號角,O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
7154,林書荷#、#Bia#合拿#六#分,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
7156,強勢#逆轉#戰局,O O O O O O O O
7159,劉煜淳#上場#後,B-PERSON I-PERSON I-PERSON O O O O O
7160,鯨華#仍舊#保持#微幅#領先,O O O O O O O O O O O O O O
7162,連續#出現#三#次#攻擊#失誤,O O O O O O O O O O B-ATTACK I-ATTACK O O O
7164,兩#隊#遂#陷入#你來我往#的#分數#追逐#戰,O O O O O O O O O O O O O O O O O O O O O O O
7165,22:22#之#際,O O O O O O O O O
7166,台電#兩#名#攔中#手#黃芯瑜#、#廖嘉蓉#扛#起#得分#重任,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
7169,幫助#球隊#獲得#寶貴#的#局點#機會,O O O O O O O O O O O O O O O O O O O
7170,最終#陳姿雅#也#不負眾望,O O O B-PERSON I-PERSON I-PERSON O O O O O O O
7171,於#四號位#以#吊球#方式#順利#收下,O O O O O O O O O O O O O O O O O O O
7172,25:23,O O O O O
7173,台電#的#賽季#首#勝#已#在#不遠處,O O O O O O O O O O O O O O O O O O O
7174,回到#比賽#後,O O O O O O O
7177,舉球#員#進行#更換,O O O O O O O O O O
7178,場#上#氛圍#隨之#有#了#變化,O O O O O O O O O O O O O O O O
7179,鯨華#把握#台電#失誤#增多#的#機會,O O O O O O O O O O O O O O O O O O O
7180,緊起直追,O O O O
7181,終於#在#陳佳蔓#一#記#突襲#吊球#得手#後,O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O O
7182,追平#比#分,O O O O O O
7183,13:13,O O O O O
7188,勝利#天秤#也#就此#傾斜,O O O O O O O O O O O O O
7189,儘管#鯨華#先發#舉球#廖苡任#重新#披掛上陣,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
7190,也#無力#回#天,O O O O O O O O
7191,陳姿雅#連續#兩#局#扮演#局點#殺手,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
7192,利用#後排攻擊#將#賽末點#收入#口袋,O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
7193,25:22,O O O O O
7194,台電#直落#三#奪下#開門#紅,O O O O O O O O O O O O O O O
7195,中#台灣#排球#盛宴#本#週#從#臺中#移師到#彰師大#體育館,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7198,然而#一#開賽#攻守#卻#略顯#生疏,O O O O O O O O O O O O O O O O O O
7201,臺北#鯨華#取得#8:5#領先,O O O O O O O O O O O O O O O
7202,進入#第一#次#暫停,O O O O O O O O O O
7205,由#鯨華#率先#衝上#20#分,O O O O O O O O O O O O O O O
7209,憑#一己#之#力#扳平#戰局,O O O O O O O O O O O O O O
7210,隊友#也#受到#鼓舞,O O O O O O O O O O
7211,邱雅慧#在#網#前#直接#抓下#Bia,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7213,中纖#握有#兩#個#局末點#機會,O O O O O O O O O O O O O O O O
7219,第二#局#兩#隊#一路#糾纏,O O O O O O O O O O O O O O
7220,12:12#之#際,O O O O O O O O O
7221,鯨華#由#林書荷#率先#發難,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
7222,一#記#Ace#球#從#人群#中#穿越,O O O O O O O O O O O O O O O O O O O
7223,精準#的#落在界#內區,O O O O O O O O O O O
7225,「#小黑#」#吳芳妤#也#在#四號位#發力,O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
7226,Touch out#得分#錦上添花,O O O O O O O O O O O O O O O O O
7227,鯨華#手#握#三#分#領先,O O O O O O O O O O O O O
7228,逼迫#中纖#喊出#暫停,O O O O O O O O O O O
7230,中纖#更換#舉球#員,O O O O O O O O O O
7233,一#波#6-3#的#攻勢#追平#比數,O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
7234,儘管#成效#卓著,O O O O O O O O
7235,中纖#仍#當機立斷,O O O O O O O O O
7238,林書荷#卻#發生#要命#的#發球#失誤,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
7240,中纖#士氣#大振,O O O O O O O O
7241,Zsanett#先#以#吊球#取分,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O
7243,從#這#場#空中#對決#中#勝出,O O O O O O O O O O O O O O O O
7244,也#帶走#本#局#勝利,O O O O O O O O O O O
7246,中纖#奪下#聽牌局,O O O O O O O O O
7247,背水一戰#的#鯨華#把握住#中纖#本#局#接發#狀況#不#穩#的#弊病,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7248,製造#不少#網#前#截擊#機會,O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
7251,鯨華#狀態#絕佳,O O O O O O O O
7254,中段#戰,O O O O
7256,但#林書荷#穩定#的#取分#模式#總#能#在#適當#時機#澆熄#對手#反攻#氣焰,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
7258,25:15,O O O O O
7262,鯨華方#也#不遑多讓,O O O O O O O O O O
7263,吳芳妤#、#Bia#聯手#出擊#與#之#抗衡,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION O B-ATTACK I-ATTACK O O O O O O O
7265,23:22,O O O O O
7267,回到#比賽,O O O O O
7269,成功#製造#Touch out#得分,O O O O O O O O O O O O O O O O O O
7271,掌握#發球權#的#鯨華#也#不#拖泥帶水,O O O O O O O O O O O O O O O O O O O O
7272,對手#回擊#後,O O O B-ATTACK I-ATTACK O O
7273,廖苡任#與#Gabi#連線#成功,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION O O O
7274,一#記#背飛#得手,O O O O O O O O O
7275,25:22,O O O O O
7277,Sara#和#黃蔓亞#分別#於#球場#兩#側#穩定#取分,B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
7279,不料#悶#了#整#場#的#甘可慧#卻#在#此時#覺醒,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
7280,連扣#帶#攔獨#拿#兩#分,B-ATTACK I-ATTACK O O O B-DEFENSE O O O O O O O
7281,不僅#縮小#比#分差,O O O O O O O O O O
7283,張芷瑄#、#廖苡任#和#Bia#運用#各#種#方式#連續#得分,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
7286,隨後#更#乘勝#追擊,O O O O O O O O B-ATTACK I-ATTACK
7287,甘可慧#網#前#輕點,B-PERSON I-PERSON I-PERSON O O O O O O O
7289,鯨華#擁有#三#個#賽末點#機會,O O O O O O O O O O O O O O O O
7290,只要#順利#收下,O O O O O O O O
7291,就#能夠#打破#纖女#開季#以來#的#不#敗#之#身,O O O O O O O O O O O O O O O O O O O O O O O O O O
7294,中纖#先#靠#著#邱雅慧#攻擊#追回#一#分,O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O
7295,鯨華#又#自亂陣腳#連續#失誤,O O O O O O O O O O O O O O O
7296,讓#球隊#奇蹟#似的#化解#所有#賽末點,O O O O O O O O O O O O O O O O O O O O
7298,取得#己#隊#的#賽點,O O O O O O O O O O O
7302,聯手#兩#名#巴西#洋將#幫助#隊伍#建立#9:5#領先#優勢,B-COOPERATION I-COOPERATION O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7303,儘管#尋求#暫停#止血,O O O O O O O O O O O
7304,但#超跑#自身#卻#頻繁#出現#失誤,O O O O O O O O O O O O O O O O O O
7305,接發球#也#不#甚#理想,O O O O O O O O O O O O
7306,反倒#讓#鯨華#憑藉#著#林書荷#與#甘可慧#的#連續#得分,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
7309,由#洋將#舉球#Ipek#替補#上場,O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O
7311,超跑#一#波#3#-0#的#攻勢#將#比#分差#縮小,O O O O O O O O O O O O O O O O O O O O O O O O O O
7315,又#將#分數#還#了#回去,O O O O O O O O O O O O O
7318,吳芳妤#四號位#重扣#+#Santos#攻擊#出界,B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O
7319,25:21,O O O O O
7320,鯨華#收下#首#局,O O O O O O O O O
7321,次局#初,O O O O
7322,林書荷#狀態#絕佳,B-PERSON I-PERSON I-PERSON O O O O O O
7323,個人#連扣#帶#攔#攻下#四#分,O O O O B-ATTACK O O O B-DEFENSE O O O O O O O
7324,吳芳妤#、#Bia#也#各#有#建樹,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
7326,零星#得分#無法#構成#威脅,O O O O O O O O O O O O O O
7327,9:5,O O O
7328,鯨華#以#領先#之#姿,O O O O O O O O O O O
7330,第三#局#戰況#激烈,O O O O O O O O O O
7334,13:13#雙方戰#平,O O O O O O O O O O O
7335,一路#僵持#到#20:20,O O O O O O O O O O O O O
7337,張芷瑄#也#以#優異#表現#還#以#顏色,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
7339,鯨華#發生#關鍵#失誤,O O O O O O O O O O O
7340,讓#超跑#掌握#局點#機會,O O O O O O O O O O O O O
7341,蔡幼群#掌握#發球權,B-PERSON I-PERSON I-PERSON O O O O O O O
7342,而#她#也#不#拖泥帶水,O O O O O O O O O O O O
7343,一#記#Ace#球#為#命#懸#一#線#的#隊伍#保住#一#線#生機,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7344,25:23,O O O O O
7345,超跑#扳回#一#城,O O O O O O O O O
7346,決勝局,O O O
7347,兩#隊#一路#糾纏,O O O O O O O O O
7348,幾度#互換#領先,O O O O O O O O
7350,前者#先#以#一#記#攔網#抓下#超前#分,O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O
7351,林書荷#隨後#補上#後排攻擊,B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK
