sent_id,sent,anno
7053,最後#再#以#一#記#精彩#的#再見#Touch out#為#鯨華#此#次#PVL#之#旅,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7054,搶下#開門#紅,O O O O O O O
7056,睽違#五#年#再次#在#企業#排球#聯賽#連袂#出賽,O O O O O O O O O O O O O O O O O O O O O O O O O O
7057,為#新#賽季#男子組#投下#一#枚#震撼彈,O O O O O O O O O O O O O O O O O O O O O
7059,兩#兄弟#旅#外#征戰#多#年,O O O O O O O O O O O O O O O
7061,先#是#哥哥#劉鴻敏#於#企排#16年#下#半#季#加盟#桃園#臺#產,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O
7062,隔年#轉入#連霸#勁旅#—#屏東#台電,O O O O O O O O O O O O O O O O O O O
7064,排行#聯賽#第四#位#的#優秀#成績#作收,O O O O O O O O O O O O O O O O O O O O O
7068,與#哥哥#攜手#入選#國家隊,O O O O O O O O O O O O O O
7069,一同#前往#亞洲盃#賽場#拼搏,O O O O O O O O O O O O O O O
7072,同時#也#替#重返#國內#聯賽#埋下#伏筆,O O O O O O O O O O O O O O O O O O O O O
7074,連莊#排球隊#回歸#企排#戰場,O O O O O O O O O O O O O O O
7075,不止#為#球迷#帶回#劉家#雙胞胎,O O O O O O O O O O O O O O O O O
7076,更#一併#網羅#菲律賓籍#的#洋將#布萊恩#(#Bryan Bagunas#),O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O
7078,司職#主攻#手,O O O O O O O
7079,上#季#效力#於#日本#V.#League#一級#聯賽#球隊#「#大分#三#好#白鷺#」,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7080,繳出#總#得分#511#分,O O O O O O O O O O O O O
7081,排名#第六#的#優異#表現,O O O O O O O O O O O O O
7085,上#賽季#初,O O O O O O
7089,衛冕#之#路#也#拉#警報,O O O O O O O O O O O O O
7090,然而,O O
7093,再次#化身為#連戰#連捷#的#雅典娜,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7095,以#第一#種子#身分#直闖#總冠軍賽,O O O O O O O O O O O O O O O O O O
7099,不慎#弄傷#膝蓋,O O O O O O O O
7100,經#檢查#後#必須#動刀#治療,O O O O O O O O O O O O O O O
7101,預計#將#缺席#部分#球季,O O O O O O O O O O O O O
7103,為#了#填補#陣容#缺口,O O O O O O O O O O O O
7107,具備#身材#優勢#的#前#中國人#纖#攔中#手#胡曉佩#以及#企排#14年#代表#極速#超跑#出賽,O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
7108,曾#榮獲#HVL#最佳#自由#球員#的#李怡萱,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7109,根據#球員#名單,O O O O O O O O
7112,在#關鍵#時刻#上場#改變#比賽#節奏,O O O O O O O O O O O O O O O O O O O
7113,並#善用#177#公分#的#高度#優勢#加強#前排攔網,O O O O O O O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
7115,企排#18#年#首#戰,O O O O O O O O O O O
7117,由#衛冕軍#高雄#台電#對上#臺北#鯨華,O O O O O O O O O O O O O O O O O O O O
7121,比數#一路#緊#咬#至#11:11,O O O O O O O O O O O O O O O O O
7124,13:11,O O O O O
7127,情況#並#未#好轉,O O O O O O O O O
7130,比#分差#擴大至#17:13,O O O O O O O O O O O O O O
7135,與#Bia#聯手#將#四#分#差距#弭平,O O B-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION O O O O O O O O O O O O
7137,鯨華#也#在#此時#決定#進行#球員#輪替,O O O O O O O O O O O O O O O O O O O O O
7138,由#陳佳蔓#、#陳莉鈞#入替#上場,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
7139,期望#能#達到#改變#比賽#節奏#的#效果,O O O O O O O O O O O O O O O O O O O O O
7142,首#局#表現#出色#的#李姿瑩#挺身而出,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
7143,接管#戰局,O O O O O
7145,25:22,O O O O O
7154,林書荷#、#Bia#合拿#六#分,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
7156,強勢#逆轉#戰局,O O O O O O O O
7162,連續#出現#三#次#攻擊#失誤,O O O O O O O O O O B-ATTACK I-ATTACK O O O
7164,兩#隊#遂#陷入#你來我往#的#分數#追逐#戰,O O O O O O O O O O O O O O O O O O O O O O O
7165,22:22#之#際,O O O O O O O O O
7166,台電#兩#名#攔中#手#黃芯瑜#、#廖嘉蓉#扛#起#得分#重任,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
7170,最終#陳姿雅#也#不負眾望,O O O B-PERSON I-PERSON I-PERSON O O O O O O O
7171,於#四號位#以#吊球#方式#順利#收下,O O O O O O O O O O O O O O O O O O O
7177,舉球#員#進行#更換,O O O O O O O O O O
7179,鯨華#把握#台電#失誤#增多#的#機會,O O O O O O O O O O O O O O O O O O O
7180,緊起直追,O O O O
7182,追平#比#分,O O O O O O
7183,13:13,O O O O O
7188,勝利#天秤#也#就此#傾斜,O O O O O O O O O O O O O
7191,陳姿雅#連續#兩#局#扮演#局點#殺手,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
7192,利用#後排攻擊#將#賽末點#收入#口袋,O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
7195,中#台灣#排球#盛宴#本#週#從#臺中#移師到#彰師大#體育館,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7198,然而#一#開賽#攻守#卻#略顯#生疏,O O O O O O O O O O O O O O O O O O
7205,由#鯨華#率先#衝上#20#分,O O O O O O O O O O O O O O O
7210,隊友#也#受到#鼓舞,O O O O O O O O O O
7220,12:12#之#際,O O O O O O O O O
7221,鯨華#由#林書荷#率先#發難,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
7222,一#記#Ace#球#從#人群#中#穿越,O O O O O O O O O O O O O O O O O O O
7223,精準#的#落在界#內區,O O O O O O O O O O O
7225,「#小黑#」#吳芳妤#也#在#四號位#發力,O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
7227,鯨華#手#握#三#分#領先,O O O O O O O O O O O O O
7228,逼迫#中纖#喊出#暫停,O O O O O O O O O O O
7230,中纖#更換#舉球#員,O O O O O O O O O O
7233,一#波#6-3#的#攻勢#追平#比數,O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
7234,儘管#成效#卓著,O O O O O O O O
7235,中纖#仍#當機立斷,O O O O O O O O O
7240,中纖#士氣#大振,O O O O O O O O
7241,Zsanett#先#以#吊球#取分,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O
7244,也#帶走#本#局#勝利,O O O O O O O O O O O
7246,中纖#奪下#聽牌局,O O O O O O O O O
7251,鯨華#狀態#絕佳,O O O O O O O O
7254,中段#戰,O O O O
7256,但#林書荷#穩定#的#取分#模式#總#能#在#適當#時機#澆熄#對手#反攻#氣焰,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
7258,25:15,O O O O O
7262,鯨華方#也#不遑多讓,O O O O O O O O O O
7263,吳芳妤#、#Bia#聯手#出擊#與#之#抗衡,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION O B-ATTACK I-ATTACK O O O O O O O
7265,23:22,O O O O O
7267,回到#比賽,O O O O O
7271,掌握#發球權#的#鯨華#也#不#拖泥帶水,O O O O O O O O O O O O O O O O O O O O
7273,廖苡任#與#Gabi#連線#成功,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION O O O
7274,一#記#背飛#得手,O O O O O O O O O
7275,25:22,O O O O O
7277,Sara#和#黃蔓亞#分別#於#球場#兩#側#穩定#取分,B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
7279,不料#悶#了#整#場#的#甘可慧#卻#在#此時#覺醒,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
7280,連扣#帶#攔獨#拿#兩#分,B-ATTACK I-ATTACK O O O B-DEFENSE O O O O O O O
7281,不僅#縮小#比#分差,O O O O O O O O O O
7290,只要#順利#收下,O O O O O O O O
7294,中纖#先#靠#著#邱雅慧#攻擊#追回#一#分,O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O
7295,鯨華#又#自亂陣腳#連續#失誤,O O O O O O O O O O O O O O O
7296,讓#球隊#奇蹟#似的#化解#所有#賽末點,O O O O O O O O O O O O O O O O O O O O
7298,取得#己#隊#的#賽點,O O O O O O O O O O O
7302,聯手#兩#名#巴西#洋將#幫助#隊伍#建立#9:5#領先#優勢,B-COOPERATION I-COOPERATION O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7303,儘管#尋求#暫停#止血,O O O O O O O O O O O
7304,但#超跑#自身#卻#頻繁#出現#失誤,O O O O O O O O O O O O O O O O O O
7306,反倒#讓#鯨華#憑藉#著#林書荷#與#甘可慧#的#連續#得分,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
7311,超跑#一#波#3#-0#的#攻勢#將#比#分差#縮小,O O O O O O O O O O O O O O O O O O O O O O O O O O
7319,25:21,O O O O O
7320,鯨華#收下#首#局,O O O O O O O O O
7323,個人#連扣#帶#攔#攻下#四#分,O O O O B-ATTACK O O O B-DEFENSE O O O O O O O
7327,9:5,O O O
7328,鯨華#以#領先#之#姿,O O O O O O O O O O O
7334,13:13#雙方戰#平,O O O O O O O O O O O
7335,一路#僵持#到#20:20,O O O O O O O O O O O O O
7342,而#她#也#不#拖泥帶水,O O O O O O O O O O O O
7343,一#記#Ace#球#為#命#懸#一#線#的#隊伍#保住#一#線#生機,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7345,超跑#扳回#一#城,O O O O O O O O O
7346,決勝局,O O O
7347,兩#隊#一路#糾纏,O O O O O O O O O
7348,幾度#互換#領先,O O O O O O O O
7351,林書荷#隨後#補上#後排攻擊,B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK
7353,23:20,O O O O O
7354,超跑#最後#一#搏#的#機會#交給#Santos,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON
7357,大勢#已#去,O O O O O O
7358,25:20,O O O O O
7359,鯨華#延續#連勝#之#路,O O O O O O O O O O O O
7361,本#週#再次#對上新北中纖#將#是#一#場#復仇#之#戰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7369,反觀#鯨華#仍#屢攻#不#下,O O O O O O O O B-ATTACK I-ATTACK O O O O
7373,蔡沁瑤#快攻#+#發球#Lucky Ball#搭配#林書荷#四#號位#重扣,B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK
7374,鯨華#摧枯#拉朽#一#波#6#-1#攻勢,O O O O O O O O O O O O O O O O O O O O
7377,立馬#更換#舉球#員,O O O O O O O O O O
7378,由#謝靖瑩#入替,O O B-PERSON I-PERSON I-PERSON O O O
7380,洪詩涵#、#潘宣蓉#左右#開攻,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
7381,一#開賽#就#以#5:3#壓制#鯨華,O O O O O O O O O O O O O O O O O O
7382,隨後#甘可慧#和#吳芳妤#雙姝#聯手,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-COOPERATION I-COOPERATION
7383,鯨華#還#以#顏色,O O O O O O O O O
7385,也#迫使#愛#山林#喊出#暫停,O O O O O O O O O O O O O O O
7386,暫停#回來,O O O O O
7390,這#是#暴風雨#前#的#寧靜,O O O O O O O O O O O O O O
7398,畫下#句點,O O O O O
7401,力抗#以#「#Dago#」#張芷瑄#、#小黑#和#陳潔#為#攻擊#主力#的#鯨華#二#號#陣容,B-DEFENSE I-DEFENSE O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
7408,獲得#卓著#的#成效,O O O O O O O O O O
7409,連#拿#3#分,O O O O O O O
7410,將#比數#改寫為#16:12,O O O O O O O O O O O O O O
7416,拿下#拉抬#氣勢#的#關鍵#一#分,O O O O O O O O O O O O O O O O O
7418,而後#雖#互有#往來,O O O O O O O O O O
7419,但#鯨華#略勝一籌,O O O O O O O O O
7424,洪詩涵#、#潘宣蓉#和#鄭伊伶#輪流得#分,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O
7430,搭配#愛山林#的#失誤,O O O O O O O O O O O
7434,運動局#指出,O O O O O O
7437,最終#以#25#-21#、#25#-#23#與#25#-#23#直落#三#的#比數#收下#首#勝,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7444,首#局#屏東#台電#變陣,O O O O O O O O O O O O
7446,屏東#台電#開局#先馳得點,O O O O O O O O O O O O O
7449,比數#來到#8#比#9#成功#緊咬#展現#韌性,O O O O O O O O O O O O O O O O O O O O O O O
7451,這#記#防守#也#讓#conti#氣勢#高漲,O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O
7452,一度#取得#3#分#領先,O O O O O O O O O O O O
7460,屏東#台電#蔡沛彰#跳發#Ace#及#發球得分#幫助#隊伍#甩開#conti#的#糾纏,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O
7463,靠#著#隊#內#林聖恩#、#周冠宇#及#鄭振堃#組成#的#銅牆鐵壁,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O B-DEFENSE I-DEFENSE I-DEFENSE I-DEFENSE
7465,但#屏東#台電#詹旻翰#精彩#攔網#及#發球得分#硬是#將#比數#拉#至#20#比#20#平手,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O O O
7467,大戰#至#33#比#33#的#deuce,O O O O O O O O O O O O O O O O O O O O
7468,最後#conti#關鍵#2#次#擊球#失誤,O O O O O O O O O O O O O O O O O O O O O
7472,開始#膠著#對拚,O O O O O O O O
7473,一路#咬到#7#比#7#平手,O O O O O O O O O O O O O O
7476,進攻#端#屏東#台電#蔡沛彰#三號位#的#快攻#得分#及#曾茂聰#的#斜線攻擊#助#隊伍#維持#優勢,B-ATTACK I-ATTACK O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
7477,conti#再度#發揮#他們#的#堅韌性,O O O O O O O O O O O O O O O O O O O O
7485,以#3:1#打敗#MIZUNO,O O O O O O O O O O O O O O O
7486,取得#九#連勝,O O O O O O O
7488,臺電#原#自由#球員#李佳軒#下#半#季#當兵#改披#國訓隊#戰袍#後,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
7489,由#主攻#手#林乃勤#轉任#自由#球員,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
7490,4日#和#陳保宏#一起#過生日#的#林乃勤#笑說#:#「#上上#周#才#開始#認真#練習#如何#當#個#稱職#的#自由#球員,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7491,昨天#就#被#抓#了#一#次#犯規,O O O O O O O O O O O O O O O O O
7493,雖然#坐#了#約#四#年#板凳,O O O O O O O O O O O O O O O
7495,謹記#媽媽#說#的#:#「#板凳#是#近距離#學習#的#機會,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7496,」#及#恩師#費嘉騏#教會#他#的#「#堅持#」,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
7497,像#海綿#一樣#不斷#吸收#經驗,O O O O O O O O O O O O O O O O
7498,終於#闖出#屬於#自己#的#一#片#天,O O O O O O O O O O O O O O O O O O O
7501,體重#86#公斤#的#臺中#連莊隊#盧清銓,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7503,國小#時#本來#打#籃球,O O O O O O O O O O O O
7504,進入#豐南#國中#後#和#排球#結緣,O O O O O O O O O O O O O O O O O O
7506,家人#覺得#他#打球#後#成績#退步#了,O O O O O O O O O O O O O O O O O O O O
7512,在#攻擊#手#中#只#能#算#矮#將,O O O O O O O O O O O O O O O O O O
7513,加上#隊#中#鬧#舉球#員#荒,O O O O O O O O O O O O O O O
7514,教練#費嘉騏#看中#他#的#敏捷度,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
7520,「#我們#預賽#沒#打好#一路#輸,O O O O O O O O O O O O O O O O O
7521,交叉#對決#時#遇上#分組#第一#的#澳洲,O O O O O O O O O O O O O O O O O O O O O
7522,打#了#五#局#竟然#以#3:2#贏#了,O O O O O O O O O O O O O O O O O O O O
7527,盧清銓#加入#企業#二#年#排球#聯賽,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
7528,企聯#二#年#、#三#年#及#五#年#都#是#國訓隊#外聘#球員,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7529,四#年#加入#群力#顧問隊,O O O O O O O O O O O O O
7540,候補區#待#久#了,O O O O O O O O O
7548,他#仔細#觀察#、#學習,O O O O O O O O O O O O
7549,像#塊#海棉#不斷#吸收#養份,O O O O O O O O O O O O O O O
7550,因為#他#知道,O O O O O O O
7551,機會#只#給#準備好#的#人,O O O O O O O O O O O O O O
7554,也#擔心#盧清銓#板凳#坐#太#久#磨掉#自信,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
7557,只要#球隊#大幅#領先#就#讓#盧清銓#上場,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
7561,打完#企排#九#年#後#盧清銓#宣布#退休,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
7566,不用#為#了#生計,O O O O O O O O O
7570,重新#再#回到#排球#這#個#大#家族,O O O O O O O O O O O O O O O O O O O
7571,盧清銓#心態#不#一樣,B-PERSON I-PERSON I-PERSON O O O O O O O O
7572,也#更#享受#排球,O O O O O O O O O
7574,仍#希望#球隊#可以#延續#下去,O O O O O O O O O O O O O O O O
7575,有#更多#的#人#投入#在#排球#這#個#領域,O O O O O O O O O O O O O O O O O O O O O O O
7578,先後#擔任#臺中市#東寶#國小#、#大雅#國小#教練#後,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7579,盧清銓#體會到,B-PERSON I-PERSON I-PERSON O O O O
7581,「#我#不#是#個#乖巧#的#球員,O O O O O O O O O O O O O O O O O
7582,高中#練球#很#容易#耍脾氣,O O O O O O O O O O O O O O
7585,才#明白#教練#的#甘苦#和#用心良苦,O O O O O O O O O O O O O O O O O O O
7586,也#更#珍惜#可以#打球#的#日子,O O O O O O O O O O O O O O O O O
7592,是#他#讓#我#進入#豐商,O O O O O O O O O O O O O
7594,也#是#他#讓#我#從#快攻#手#轉型為#舉球#員,O O O O O O O O O O O O O O O O O O O O O O O O O
7598,是#堅持,O O O O
7600,卻#從#完全#不會#到#成為#國家隊#教練,O O O O O O O O O O O O O O O O O O O O O
7603,「#他#雖然#沒有#超人#般#的#體能,O O O O O O O O O O O O O O O O O O O
7604,但是#他#卻#能#找到#對#的#方式#讓#自己#為#球隊#貢獻#得分,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7608,去年#3月#16日#登記#結婚,O O O O O O O O O O O O O O O
7613,生活#多#了#個#重心,O O O O O O O O O O O
7614,也#更#踏實,O O O O O O
7616,回首#來時路,O O O O O O
7617,盧清銓#說#:#「#排球#讓#我#得到#一#群#同#甘苦#共#患難#的#兄弟,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7618,得到#了#一起#努力#奮鬥#的#那#份#感動,O O O O O O O O O O O O O O O O O O O O O O
7619,不管#是#贏#球#的#喜悅#、#還是#輸球#的#不#甘心,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7620,這些#都#是#再#多#的#錢#也#買#不#到#的,O O O O O O O O O O O O O O O O O O O O O O O O
7623,盧清銓#說#今年#企排#很#不#一樣,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
7626,謝謝#球迷#們#願意#進場#看#比賽,O O O O O O O O O O O O O O O O O O
7627,你們#給#了#在#舞台#上#表演#的#球員#們#更多#的#力量,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7629,謝謝#你們,O O O O O
7631,還#有#新生代#副攻手#李淯#、#郭覲儀,O O O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
7632,以及#快攻#手#曾琬羚,O O O O O O O O B-PERSON I-PERSON I-PERSON
7633,還#有#原本#的#大四#學生#溫憶慈#、#王欣婷#和#楊孟樺,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
7635,戰力#完備,O O O O O
7638,林嘉欣#/#攝影,B-PERSON I-PERSON I-PERSON O O O O O
7639,在#今年#亞洲#U23#女排賽#對#伊朗#之#戰#獨得#29#分,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
