sent_id,sent,anno
6593,以前#只要#接球#接#不#好#就#想#一直#做到#好,O O O O O O O O O O O O O O O O O O O O O O O O O O
6601,中堃#窯業#vs CONTI#之#戰,O O O O O O O O O O O O O O O O O O
6602,首#局#一#開打,O O O O O O O O
6606,在#隊長#陳昭銘#火力#及#絕妙#的#發球#直接#得分#激勵#下,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O
6608,以#21:20#後來居上,O O O O O O O O O O O O
6612,中堃#窯業#吳昱成#四號位#強攻#得#點,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O
6616,曾弘仁#、#李興國#率隊#打出#一#波#18:11#的#好球,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
6623,但#還是#無法#止血,O O O O O O O O O O
6624,男子組#另#役#由# MIZUNO vs#台電#公司,O O O O O O O O O O O O O O O O O O O O O O O O O O
6625,雙方#一#開賽#即#劍拔弩張,O O O O O O O O O O O O O O
6636,叫#停止#血#後#加強#守備,O O O O O O O O O O O O B-DEFENSE I-DEFENSE
6639,完全#將#MIZUNO#首#局#高漲#的#氣焰#給#澆熄,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6640,一#波#8:3#的#超前#攻勢,O O O O O O O O O O O O O B-ATTACK I-ATTACK
6658,3:2#取得#四#連勝,O O O O O O O O O O O
6663,全#隊#都#很#棒,O O O O O O O O O
6676,而#台電#則#將#由#鳳山區#處#代表#回饋#高雄市#排球#委員會#及#運動#發展局,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6681,包括#謝苡縥#、#李姿瑩#、#張秝芸#、#陳姿雅#、#郭覲儀#、#黃瀞萱#、#李諭#、#曾琬羚#、#黃芯瑜#、#楊孟樺#等#10#人,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
6686,以#25#比#12#拿下#首#局,O O O O O O O O O O O O O O O O
6696,屏東#台電#則#以#黃正良#得#13#分#最#高,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
6698,蔡沛彰#9#分,B-PERSON I-PERSON I-PERSON O O O O
6704,而#首#集#播出#後,O O O O O O O O O O
6706,並#大讚#「#沒想到#這麼#合,O O O O O O O O O O O O O O O
6712,而#排球甜心#廖苡任#首#集#表現#雖然#稍嫌#膽怯,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
6714,並#期待#究竟#排球#好手#會#與#《#懿想#》#兩#位#主持人#擦出#什麼#樣#的#火花,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6721,搭配#由#隊長#蕭湘凌#為首#的#主力#先發,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
6723,尤其#是#甘可慧#能#在#攔網#方面#提供#多#大#的#幫助,O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O
6725,首#局,O O O
6732,中段#兩#隊#僵持不下,O O O O O O O O O O O
6737,連續攔網#得分,O O B-DEFENSE I-DEFENSE O O O
6739,局末點#由#今年#新#加入#的#陳莉鈞#一#記#4#號位#重扣#收下,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O
6741,次局,O O
6746,愛#山林#也#趁著#鯨華#當家#舉球#廖苡任#下場#休息#時,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
6749,比分#陷入#拉鋸#18:16,O O O O O O O O O O O O O O
6751,也#迫使#小牛#教練#將#主力#球員#再次#調度#上場,O O O O O O O O O O O O O O O O O O O O O O O O O O O
6752,而#她們#也#不負眾望,O O O O O O O O O O O
6759,而後#鯨華#抓住#了#愛#山林#球員#謝靖瑩#發球#失誤#的#破口,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
6763,愛#山林#胡宸穎#及#吳沛緹#的#後排攻擊,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK
6767,始終#無法#拉開#比#分,O O O O O O O O O O O O
6775,不料#暫停#並#沒有#延緩#鯨華#的#進攻#節奏,O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
6786,鯨華#的#反擊#也#來得#很#快,O O O O O B-ATTACK I-ATTACK O O O O O O O O O
6787,吳芳妤#強力扣殺#加上#台電#自亂陣腳#的#失誤,B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O
6797,15:13#超前,O O O O O O O O
6798,迫使#鯨華#請求#暫停,O O O O O O O O O O O
6800,搭配#曾琬羚#今日#得心應手#的#背飛攻擊,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-ATTACK I-ATTACK
6808,以#精湛#防守#支撐#著#戰局,O O O O O B-DEFENSE I-DEFENSE O O O O O O O O
6812,台電#不甘示弱,O O O O O O O
6817,短暫#暫停#之後,O O O O O O O O
6820,攻下#關鍵#的#1#分,O O O O O O O O O O O
6821,鯨華#手#握#局點,O O O O O O O O O
6827,一#記#後排攻擊#出界,O O O O O O B-ATTACK I-ATTACK O O O
6831,經過#鷹眼#的#輔助#判決,O O O O O O O O O O O O O
6832,攔網#觸球#成立,B-DEFENSE I-DEFENSE O O O O O O
6833,鯨華#死裡逃生,O O O O O O O
6834,比賽#繼續#進行,O O O O O O O O
6836,球#卻#直接#飛回#台電#半#場,O O O O O O O O O O O O O O O O
6838,局點#二#次#浮現,O O O O O O O O O
6841,余䒩語#、#陳姿雅#的#得分#讓#兩#隊#各自#站上#30#分#大關,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O
6848,台電#收下#艱辛#的#第一#局,O O O O O O O O O O O O O O O
6851,與#隊友#黃芯瑜#、#曾琬羚#快攻#得手,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O
6856,鯨華#卻#在#此時#連#掉#3#分,O O O O O O O O O O O O O O O O O
6857,包含#兩#次#的#扣球#掛網,O O O O O O O O O B-ATTACK I-ATTACK O O O
6858,小牛#教練#只得#喊出#暫停,O O O O O O O O O O O O O O
6862,持續#有#分數#進帳,O O O O O O O O O O
6869,拿下令#全#場#沸騰#的#一#分,O O O O O O O O O O O O O O O O
6876,分數#仍#始終#維持#在#三#分差#左右,O O O O O O O O O O O O O O O O O O O O
6880,黃芯瑜#中線#快攻#得手#.#25:21#台#電聽牌,B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O
6882,臺北#鯨華#一#開賽#就#氣勢#如#虹,O O O O O O O O O O O O O O O O O O O
6889,包含#蕭湘凌#的#發球得分#在#內#連#拿#4#分,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O
6890,擴大#差距,O O O O O
6895,完美#展現#了#近乎#無#死角#的#團隊#攻擊#模式,O O O O O O O O O O O O O O O O O O B-COOPERATION I-COOPERATION O B-ATTACK I-ATTACK O O O
6900,鯨華#進行#陣容#大搬風,O O O O O O O O O O O O
6903,愛#山林#也#改以#中山#工商組#陣容#應戰,O O O O O O O O O O O O O O O O O O O O O O
6904,經過#人員#調度#的#愛山林,O O O O O O O O O O O O O O
6907,前#段#形成#拉鋸戰,O O O O O O O O O O
6910,張芷瑄#連續#在#四號位#強攻#得手,B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O
6911,鯨華#拉出#6-2#的#攻勢,O O O O O O O O O O O O B-ATTACK I-ATTACK
6914,比分#16:9#之#際,O O O O O O O O O O O
6917,原#舉球#陳佳蔓#轉任#攻擊#手,O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O
6925,25:15,O O O O O
6927,擺回#首#局#先發#陣容#的#鯨華,O O O O O O O O O O O O O O O O O
6930,重整旗鼓,O O O O
6940,雙方#互有#往來,O O O O O O O O
6945,甘可慧#精準#的#直線#扣殺#拿下#第24#分,B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
6949,25:12,O O O O O
6950,鯨華#直落#三#中止#二#連敗,O O O O O O O O O O O O O O O
6954,由#林書荷#帶起#團隊#攻勢,O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK
6955,陳怡如#、#蔡幼群#都#有#分數#進帳,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
6959,陳菀婷#強勁#的#直線攻擊#及#林書荷#攔網#得手,B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O B-DEFENSE O O O
6960,接續#擴大#分差,O O O O O O O O
6961,12:6#之#際,O O O O O O O O
6964,由#陳佳蔓#替補#上陣,O O B-PERSON I-PERSON I-PERSON O O O O O O
6967,聯手#陳菀婷#將#超跑#率先#推上#20#分#大關,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
6968,21:15,O O O O O
6970,丟掉#首#局#的#鯨華#隨即#重整#旗鼓,O O O O O O O O O O O O O O O O O O O O
6973,含#「#小黑#」#吳芳妤#的#Lucky Ball#在#內,O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O
6980,合力#拉出#5-1#的#攻勢,O O O O O O O O O O O O B-ATTACK I-ATTACK
6983,超跑#意外#出現#關鍵#失誤,O O O O O O O O O O O O O O
6986,球#硬生生#落地,O O O O O O O O
6988,有別於#前#兩#局#前#段,O O O O O O O O O O O O O
6991,三#局#初#形成#勢均力#敵,O O O O O O O O O O O O O O
6996,鯨華#搶先#突破#僵局,O O O O O O O O O O O
7004,前來#PVL#交流#的#臺北#鯨華,O O O O O O O O O O O O O O O O O
7006,一#改#企排#季賽#的#慢#熱#傳統,O O O O O O O O O O O O O O O O O O
7008,延續#U20#的#好手感,O O O O O O O O O O O O
7013,取得#大幅#領先,O O O O O O O O
7014,不料#攻防#兩#端#卻#在#此時#出現#嚴重#斷線#的#窘境,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7015,ARMY#倚靠#著#嚴密#的#攔網#防線#和#高打點#攻擊,O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O B-DEFENSE I-DEFENSE O O O O O O O B-ATTACK I-ATTACK
7016,一路#收復#失土,O O O O O O O O
7019,所幸#蔡沁瑤#即時#發揮,O O O B-PERSON I-PERSON I-PERSON O O O O O O
7023,次#局#兩#隊#互有#往來,O O O O O O O O O O O O O
7025,一#記#短平快#和#單#腳#背飛#相繼#得手,O O O O O O O O O O O O O O O O O O O O O O
7030,ARMY#更#是#頻頻#出現#配合#失當#的#窘況,O O O O O O O O O O O O O O O O O O O O O O O O O
7032,Bia#、#陳莉鈞#、#蔡沁瑤#皆#能#適時#挹注#分數,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
7037,以#攔網#為#主軸,O O B-DEFENSE I-DEFENSE O O O O O
7039,鯨華#陷入#苦戰,O O O O O O O O
7041, #Bia#和#王育文#率隊#突破#僵局,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O
7042,20:17,O O O O O
7047,與#首#局#如出一轍#的#劇本,O O O O O O O O O O O O O O O
7048,ARMY#距離#局點#僅#剩#一#步#之#遙,O O O O O O O O O O O O O O O O O O O O O O
7054,搶下#開門#紅,O O O O O O O
7055,在#國內#排壇#擁有#極#高#人氣#的#「#雙胞胎#組合#」#劉鴻敏#、#劉鴻杰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
7058,兩#人#聯手#出擊#的#劇本#更#是#未#演#先#轟動,O O O O O O O O O O O O O O O O O O O O O O O O O O O
7062,隔年#轉入#連霸#勁旅#—#屏東#台電,O O O O O O O O O O O O O O O O O O O
7063,並#以#總#得分#302#分,O O O O O O O O O O O O O O
7065,季#末#也#幫助#台電#完成#八#連霸#壯舉,O O O O O O O O O O O O O O O O O O O O O O
7075,不止#為#球迷#帶回#劉家#雙胞胎,O O O O O O O O O O O O O O O O O
7076,更#一併#網羅#菲律賓籍#的#洋將#布萊恩#(#Bryan Bagunas#),O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O
7078,司職#主攻#手,O O O O O O O
7081,排名#第六#的#優異#表現,O O O O O O O O O O O O O
7083,預期#將#可#與#劉鴻敏#組成#攻擊#雙箭頭,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O
7084,勢必#帶給#其他#隊伍#巨大#的#防守#壓力,O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
7091,當#主力#舉球#謝苡縥#和#攻擊#手#李諭傷#癒#歸隊#後,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O O O O O
7093,再次#化身為#連戰#連捷#的#雅典娜,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7096,豈料,O O
7097,屋#漏#偏#逢#連夜#雨,O O O O O O O O O O O O
7099,不慎#弄傷#膝蓋,O O O O O O O O
7101,預計#將#缺席#部分#球季,O O O O O O O O O O O O O
7106,畢業#於#中山#工商#的#冠軍#舉球#員#洪家瑤,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7110,先發#舉球#的#重責大任#應該#是#由#上#賽季#擔任#主舉#時#表現#不#俗#的#劉煜淳#接下,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
7117,由#衛冕軍#高雄#台電#對上#臺北#鯨華,O O O O O O O O O O O O O O O O O O O O
7121,比數#一路#緊#咬#至#11:11,O O O O O O O O O O O O O O O O O
7124,13:11,O O O O O
7126,暫停#過後,O O O O O
7132,台電#氣勢#高漲,O O O O O O O O
7133,「#小黑#」#吳芳妤#卻#在#此時#覺醒,O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
7136,19:19,O O O O O
7137,鯨華#也#在#此時#決定#進行#球員#輪替,O O O O O O O O O O O O O O O O O O O O O
7148,雅典娜#勢如破竹,O O O O O O O O
7154,林書荷#、#Bia#合拿#六#分,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
7158,尋求#扭轉#情勢#的#契機,O O O O O O O O O O O O O
7159,劉煜淳#上場#後,B-PERSON I-PERSON I-PERSON O O O O O
7160,鯨華#仍舊#保持#微幅#領先,O O O O O O O O O O O O O O
7165,22:22#之#際,O O O O O O O O O
7171,於#四號位#以#吊球#方式#順利#收下,O O O O O O O O O O O O O O O O O O O
7176,只是#這#次#主角#換成#臺北#鯨華,O O O O O O O O O O O O O O O O O O
7178,場#上#氛圍#隨之#有#了#變化,O O O O O O O O O O O O O O O O
7181,終於#在#陳佳蔓#一#記#突襲#吊球#得手#後,O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O O
7183,13:13,O O O O O
7186,兩#名#新血#洪家瑤#和#胡曉珮#連線#成功,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
7194,台電#直落#三#奪下#開門#紅,O O O O O O O O O O O O O O O
7195,中#台灣#排球#盛宴#本#週#從#臺中#移師到#彰師大#體育館,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7199,空間感失準#讓#纖女#們#連續#誤判#兩#次#發球#In/Out,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7204,差距#始終#保持#在#三#分#內,O O O O O O O O O O O O O O O O
7212,劉美菁#再#補上#四#號位#重扣,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-ATTACK I-ATTACK
7215,不過#Zsanett#可#不#打算#讓#勝利#從#手#上#溜走,O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
7221,鯨華#由#林書荷#率先#發難,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
7223,精準#的#落在界#內區,O O O O O O O O O O O
7227,鯨華#手#握#三#分#領先,O O O O O O O O O O O O O
7228,逼迫#中纖#喊出#暫停,O O O O O O O O O O O
7230,中纖#更換#舉球#員,O O O O O O O O O O
7236,再次#換上#先發#的#陳亭汝#進場#掌舵,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
7242,隊長#邱雅慧#再#一#對#一#正面#攔下#甘可慧,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-DEFENSE I-DEFENSE O B-PERSON I-PERSON I-PERSON
7246,中纖#奪下#聽牌局,O O O O O O O O O
7248,製造#不少#網#前#截擊#機會,O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
7251,鯨華#狀態#絕佳,O O O O O O O O
7253,14:5#站上#領先#位置,O O O O O O O O O O O O O
7254,中段#戰,O O O O
7262,鯨華方#也#不遑多讓,O O O O O O O O O O
7266,鯨華#在#領先#時#喊出#暫停#部署#戰術,O O O O O O O O O O O O O O O O O O O O O
7267,回到#比賽,O O O O O
7269,成功#製造#Touch out#得分,O O O O O O O O O O O O O O O O O O
7271,掌握#發球權#的#鯨華#也#不#拖泥帶水,O O O O O O O O O O O O O O O O O O O O
7279,不料#悶#了#整#場#的#甘可慧#卻#在#此時#覺醒,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
7280,連扣#帶#攔獨#拿#兩#分,B-ATTACK I-ATTACK O O O B-DEFENSE O O O O O O O
7281,不僅#縮小#比#分差,O O O O O O O O O O
7284,一#波#6-0#的#攻勢#直接#讓#鯨華#反#超,O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
7288,技巧性#的#攻下#第14#分,O O O O O O B-ATTACK I-ATTACK O O O O O O
7291,就#能夠#打破#纖女#開季#以來#的#不#敗#之#身,O O O O O O O O O O O O O O O O O O O O O O O O O O
7307,將#比分#進一步#擴大到#17:10,O O O O O O O O O O O O O O O O O O
7313,林書荷#四號位#的#強力#進攻#再次#扮演#關鍵#角色,B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
7316,21:15#鯨華#領先,O O O O O O O O O O O
7324,吳芳妤#、#Bia#也#各#有#建樹,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
7326,零星#得分#無法#構成#威脅,O O O O O O O O O O O O O O
7327,9:5,O O O
7331,鯨華#多點開花#率先#站上#領先#地位,O O O O O O O O O O O O O O O O O O O
7333,於#局#中#迎頭趕上,O O O O O O O O O O
7335,一路#僵持#到#20:20,O O O O O O O O O O O O O
7339,鯨華#發生#關鍵#失誤,O O O O O O O O O O O
7341,蔡幼群#掌握#發球權,B-PERSON I-PERSON I-PERSON O O O O O O O
7345,超跑#扳回#一#城,O O O O O O O O O
7350,前者#先#以#一#記#攔網#抓下#超前#分,O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O
7355,然而#Gabi#單場#第7#次#攔網#得分,O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O B-DEFENSE I-DEFENSE O O O
7358,25:20,O O O O O
7363,自身#失誤#過多,O O O O O O O O
7371,經過#人員#調度#後,O O O O O O O O O O
7374,鯨華#摧枯#拉朽#一#波#6#-1#攻勢,O O O O O O O O O O O O O O O O O O O O
7375,迅速#縮小#分差,O O O O O O O O
7376,也#讓#中纖#當機立斷,O O O O O O O O O O O
7377,立馬#更換#舉球#員,O O O O O O O O O O
7381,一#開賽#就#以#5:3#壓制#鯨華,O O O O O O O O O O O O O O O O O O
7382,隨後#甘可慧#和#吳芳妤#雙姝#聯手,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-COOPERATION I-COOPERATION
7383,鯨華#還#以#顏色,O O O O O O O O O
7386,暫停#回來,O O O O O
7389,殊不知,O O O
7391,「#小黑#」#吳芳妤#四號位#攻擊#得手#後,O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O
7392,鯨華#火力#全#開,O O O O O O O O O
7393,小黑#、#阿語#、#可慧#和#「#Bia#」#Beatriz#輪番#開砲,B-PERSON I-PERSON O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK
7399,第二#套#陣容#的#愛#山林#在#攻防#兩#端#有#顯著#的#提升,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7402,雙方#形成#拉鋸,O O O O O O O O
7405,小牛#教練#選擇#在#13:12#之#際#更換#舉球#員,B-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O
7410,將#比數#改寫為#16:12,O O O O O O O O O O O O O O
7414,最為#精彩,O O O O O
7441,在#第四#局#收下#二#連勝,O O O O O O O O O O O O O O
7451,這#記#防守#也#讓#conti#氣勢#高漲,O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O
7467,大戰#至#33#比#33#的#deuce,O O O O O O O O O O O O O O O O O O O O
7471,雙方#延續#上局#的#氣勢,O O O O O O O O O O O O O
