sent_id,sent,anno
6497,鯨華#靠#著#林書荷#在#四號位#的#攻擊#首開#紀錄,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
6499,連續攻擊#得分#幫助#球隊#緊咬#比數,O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
6500,但#鯨華#不#間斷#的#一#輪#猛攻,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
6502,第三#局,O O O O
6503,超跑#試圖#反撲,O O O O O O O O
6504,蔡幼群#與#葉軒岑#連續#得分#緊咬#比#分,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
6505,之後#雙方#多#次#戰平,O O O O O O O O O O O O
6509,超跑#立刻#喊出#暫停#調整,O O O O O O O O O O O O O O
6510,並#一路#追趕,O O O O O O O
6512,但#林書荷#再次#扮演#英雄,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
6513,後#排#起跳#扣殺#得手#穩定#軍心,O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
6515,開賽#台電#主導#戰局,O O O O O O O O O O O
6516,犀利#的#快攻#打亂#台產#防線,O O O O O B-ATTACK I-ATTACK O O O O O O O O O
6517,第二#局#更#迅速#拉開#差距#到#21:11,O O O O O O O O O O O O O O O O O O O O O O O
6519,被#逼入#絕境#的#台產#並#未#放棄,O O O O O O O O O O O O O O O O O O O
6522,搶回#2#局#扳平#戰局,O O O O O O O O O O O O
6537,今年#高二#球技#更#成熟#也#不易#怯場,O O O O O O O O O O O O O O O O O O O O O
6538,9#場#27#局#中#僅#在#對壘#南大#成功#聯隊#時#失掉#1#局,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6555,與#隊友#合力#守下#冠軍盃,O O O O O O O O O O O O O O
6570,但#台北#鯨華#替補#發威,O O O O O O O O O O O O O
6576,2#連敗#後#重啟#3#連勝,O O O O O O O O O O O O O O
6579,迄#今#一#勝#難#求,O O O O O O O O O O O
6580,今年#中纖#成員#林其蓉#、#葉于雯#皆#是#亞洲盃#國家隊#班底,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
6582,簡佳慧#稱讚#林其蓉#在#自信#及#企圖心#方面#提升#不少,B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
6586,林其蓉#認為,B-PERSON I-PERSON I-PERSON O O O
6590,中纖陣#中#自由#球員#林其蓉#8月#披上#國家隊#戰袍#參與#亞洲盃,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O
6597,這#次#能#入選#讓#林其蓉#直#呼#榮幸,O O O O O O O O O O O B-PERSON I-PERSON O O O O O O O O
6599,繼續#精進#自己#並#扛#起#重任,O O O O O O O O O O O O O O O O O
6605,CONTI#叫出#第一#次#暫停#後,O O O O O O O O O O O O O O O O O O
6608,以#21:20#後來居上,O O O O O O O O O O O O
6610,主攻#手#蔡家豪#、#隊長#黃鈞璟#穩住#局面,B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
6614,28:26#拿下局#末點,O O O O O O O O O O O O
6617,但#中堃#窯業#也#不#是#省#油#的#燈,O O O O O O O O O O O O O O O O O O O O O
6618,舉球#員#高得益#、#快攻#手#張良皓#接連#攔網#得分,O O O O O O O O O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O
6623,但#還是#無法#止血,O O O O O O O O O O
6627,都#因為#對方#的#嚴密#防守,O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
6636,叫#停止#血#後#加強#守備,O O O O O O O O O O O O B-DEFENSE I-DEFENSE
6640,一#波#8:3#的#超前#攻勢,O O O O O O O O O O O O O B-ATTACK I-ATTACK
6642,台電#25:14#討回#一#局,O O O O O O O O O O O O O O O
6647,23:23#時,O O O O O O O
6648,台電#黃建逢#攻擊#出界,O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O
6652,決勝局#雙方#火砲#四射,O O O O O O O O O O O O
6655,台電#黃建逢#後排攻擊#踩線#丟#一#分,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O
6657,率#MIZUNO#隊#19:17,O O O O O O O O O O O O O O O O
6659,台電#一#勝#二#負#積分#4#分,O O O O O O O O O O O O O O O O O
6660,暫#列#第三,O O O O O O
6662,展現#了#極#佳#的#韌性,O O O O O O O O O O O O O
6663,全#隊#都#很#棒,O O O O O O O O O
6665,前#半#段#楊宗軒,O O O O O O B-PERSON I-PERSON I-PERSON
6682,可謂#國家#女子#排球#選手#培育#的#搖籃,O O O O O O O O O O O O O O O O O O O O O O
6691,第三#局#一直#打到#24#比#24#平手,O O O O O O O O O O O O O O O O O O O O O
6694,此#場#賽事#以#雲林#美津濃#溫逸凱#及#洪榮發#2#人#各#得#16#分#為#全#場#最#高,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
6706,並#大讚#「#沒想到#這麼#合,O O O O O O O O O O O O O O O
6712,而#排球甜心#廖苡任#首#集#表現#雖然#稍嫌#膽怯,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
6720,今年#新#入隊#的#甘可慧#則#搶下#先發#一#席,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
6721,搭配#由#隊長#蕭湘凌#為首#的#主力#先發,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
6722,可#說#是#攻守#兼備,O O O O O O O O O O O
6731,將#比數#改寫為#10:5,O O O O O O O O O O O O O
6735,比數#始終#維持#在#3#分差#以內,O O O O O O O O O O O O O O O O O O
6753,包含#蕭湘凌#+#甘可慧#合力#攻下#5#分#在#內#的#7:2#收尾#攻勢,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
6755,第三#局,O O O O
6756,前#半#段#兩#隊#無論#攻守#都#維持#一定#水準,O O O O O O O O O O O O O O O O O O O O O O O O O O
6759,而後#鯨華#抓住#了#愛#山林#球員#謝靖瑩#發球#失誤#的#破口,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
6763,愛#山林#胡宸穎#及#吳沛緹#的#後排攻擊,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK
6768,最後#鯨華#憑藉#著#吳芳妤#、#余䒩語#的#3#分#攻勢,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK
6769,關門#成功,O O O O O
6774,也#讓#中纖隊#張恩崇#教練#迅速#叫#了#本#場#第一#次#暫停,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
6778,中纖#再次#尋求#暫停,O O O O O O O O O O O
6780,雙方#雖#各#有#失誤,O O O O O O O O O O O
6781,但#台電#攻勢#凌厲,O O O O O B-ATTACK I-ATTACK O O O
6784,更#靠#著#黃瀞萱#的#「#沙西米#」#扣球#拉抬#氣勢,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
6791,復賽#後,O O O O
6797,15:13#超前,O O O O O O O O
6801,帶給#鯨華#防守#不#小#的#麻煩,O O O O O O O O O O O O O O O O O
6804,19:18#逆轉#超前,O O O O O O O O O O O
6807,自由人#扮演#重要#角色,O O O O O O O O O O O O
6813,黃瀞萱#重扣#止血,B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O
6817,短暫#暫停#之後,O O O O O O O O
6820,攻下#關鍵#的#1#分,O O O O O O O O O O O
6822,可惜#風水#輪流#轉,O O O O O O O O O O
6825,心急#吃不了#熱#豆腐,O O O O O O O O O O O
6829,準備#收下#第一#局#的#勝利,O O O O O O O O O O O O O O O
6834,比賽#繼續#進行,O O O O O O O O
6839,但#吳芳妤#刁鑽#的#四號位#重扣#化解#局點,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
6842,破#了#前#次#交手#首#局#31:29#的#比分#紀錄,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6846,鯨華#選擇#將#球#交給#首#局#把握度#極#高#的#甘可慧,O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
6847,無奈#勝利#就#像#出界#的#球#一#去#不復#返,O O O O O O O O O O O O O O O O O O O O O O O O O
6853,鯨華#則#由#雙槍#吳芳妤#、#Beatriz#領軍#回擊,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O
6859,回到#比賽,O O O O O
6864,13:11#之#際,O O O O O O O O O
6869,拿下令#全#場#沸騰#的#一#分,O O O O O O O O O O O O O O O O
6870,逼#得#台電#緊急#請求#暫停,O O O O O O O O O O O O O O O
6871,阻斷#對手#攻擊#氣焰,O O O O O O B-ATTACK I-ATTACK O O O
6877,以#楊孟樺#為#核心#的#團防#體系#牢不可破,O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O
6880,黃芯瑜#中線#快攻#得手#.#25:21#台#電聽牌,B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O
6884,打出#6-3#的#攻勢,O O O O O O O O O B-ATTACK I-ATTACK
6885,場#邊#愛#山林#緊急#叫出#暫停#止血,O O O O O O O O O O O O O O O O O O O O
6887,迅速#將#分差#縮小#至#7:8#僅#一#分#落後,O O O O O O O O O O O O O O O O O O O O O O O O O
6889,包含#蕭湘凌#的#發球得分#在#內#連#拿#4#分,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O
6906,進攻#上#洪靖瑩#、#吳佩茹#都#能#有效#攻破#鯨華#防線,O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK O O O O O O
6909,中段#戰,O O O O
6913,陳潔#接力#補刀#成功,B-PERSON I-PERSON O O O O O O O O O
6914,比分#16:9#之#際,O O O O O O O O O O O
6918,並#調上#陳莉鎔#擔任#舉球#員,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
6922,最後#由#陳莉鎔#舉球#給#陳莉鈞#後#排#扣殺,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK
6923,姐妹#聯手,O O O O O
6924,收下#局#末點,O O O O O O O
6926,鯨華#總#比分#2:0#領先,O O O O O O O O O O O O O O
6931,但#暫停#並#沒有#減緩#鯨華#快速#的#進攻#節奏,O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
6934,愛#山林#方面#仍#由#洪詩涵#扛#起#進攻#大旗,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
6941,陳潔#攔下#比#她#高#約#20#cm#的#洪詩涵,B-PERSON I-PERSON O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
6948,將#賽末點#奉送給#對手,O O O O O O O O O O O O
6952,兵敗#鳳山#的#極速#超跑,O O O O O O O O O O O O O
6954,由#林書荷#帶起#團隊#攻勢,O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK
6956,9:6#稍#佔上風,O O O O O O O O O
6959,陳菀婷#強勁#的#直線攻擊#及#林書荷#攔網#得手,B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O B-DEFENSE O O O
6969,第二#局#開始,O O O O O O O
6974,取得#6:3#領先,O O O O O O O O O
6978,超跑#多點開花,O O O O O O O
6979,林書荷#、#Berkeley#和#蔡幼群,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
6985,卻#無#人#Cover,O O O O O O O O O O O
6992,鯨華#由#得分#榜#名列前茅#的#吳芳妤#和#甘可慧#主導#進攻,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK
6994,予以#反擊,O O O B-ATTACK I-ATTACK
6999,超跑#請求#暫停,O O O O O O O O
7000,甘可慧#火燙#的#攻擊#手感#打#的#超跑#潰不成軍,B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
7001,截至#目前,O O O O O
7003,球隊#也#以#20:14#居於#領先#地位,O O O O O O O O O O O O O O O O O O O O O
7006,一#改#企排#季賽#的#慢#熱#傳統,O O O O O O O O O O O O O O O O O O
7007,因#學姐#們#缺席#而#頂上#先發#的#陳莉鈞,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7011,陳潔#兩#度#精彩#吊球,B-PERSON I-PERSON O O O O O O O O O O
7013,取得#大幅#領先,O O O O O O O O
7023,次#局#兩#隊#互有#往來,O O O O O O O O O O O O O
7026,鯨華#達陣#8#分#門檻,O O O O O O O O O O O O
7029,兩#隊#失誤數#急速#上升,O O O O O O O O O O O O O
7039,鯨華#陷入#苦戰,O O O O O O O O
7041, #Bia#和#王育文#率隊#突破#僵局,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O
7045,堅實#攔網#給#足#壓力,O O O B-DEFENSE I-DEFENSE O O O O O O O
7053,最後#再#以#一#記#精彩#的#再見#Touch out#為#鯨華#此#次#PVL#之#旅,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7056,睽違#五#年#再次#在#企業#排球#聯賽#連袂#出賽,O O O O O O O O O O O O O O O O O O O O O O O O O O
7057,為#新#賽季#男子組#投下#一#枚#震撼彈,O O O O O O O O O O O O O O O O O O O O O
7059,兩#兄弟#旅#外#征戰#多#年,O O O O O O O O O O O O O O O
7061,先#是#哥哥#劉鴻敏#於#企排#16年#下#半#季#加盟#桃園#臺#產,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O
7062,隔年#轉入#連霸#勁旅#—#屏東#台電,O O O O O O O O O O O O O O O O O O O
7064,排行#聯賽#第四#位#的#優秀#成績#作收,O O O O O O O O O O O O O O O O O O O O O
7068,與#哥哥#攜手#入選#國家隊,O O O O O O O O O O O O O O
7069,一同#前往#亞洲盃#賽場#拼搏,O O O O O O O O O O O O O O O
7075,不止#為#球迷#帶回#劉家#雙胞胎,O O O O O O O O O O O O O O O O O
7076,更#一併#網羅#菲律賓籍#的#洋將#布萊恩#(#Bryan Bagunas#),O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O
7078,司職#主攻#手,O O O O O O O
7080,繳出#總#得分#511#分,O O O O O O O O O O O O O
7081,排名#第六#的#優異#表現,O O O O O O O O O O O O O
7085,上#賽季#初,O O O O O O
7089,衛冕#之#路#也#拉#警報,O O O O O O O O O O O O O
7090,然而,O O
7093,再次#化身為#連戰#連捷#的#雅典娜,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7099,不慎#弄傷#膝蓋,O O O O O O O O
7100,經#檢查#後#必須#動刀#治療,O O O O O O O O O O O O O O O
7103,為#了#填補#陣容#缺口,O O O O O O O O O O O O
7107,具備#身材#優勢#的#前#中國人#纖#攔中#手#胡曉佩#以及#企排#14年#代表#極速#超跑#出賽,O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O
7108,曾#榮獲#HVL#最佳#自由#球員#的#李怡萱,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7109,根據#球員#名單,O O O O O O O O
7113,並#善用#177#公分#的#高度#優勢#加強#前排攔網,O O O O O O O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
7117,由#衛冕軍#高雄#台電#對上#臺北#鯨華,O O O O O O O O O O O O O O O O O O O O
7121,比數#一路#緊#咬#至#11:11,O O O O O O O O O O O O O O O O O
7130,比#分差#擴大至#17:13,O O O O O O O O O O O O O O
7135,與#Bia#聯手#將#四#分#差距#弭平,O O B-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION O O O O O O O O O O O O
7137,鯨華#也#在#此時#決定#進行#球員#輪替,O O O O O O O O O O O O O O O O O O O O O
7138,由#陳佳蔓#、#陳莉鈞#入替#上場,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
7139,期望#能#達到#改變#比賽#節奏#的#效果,O O O O O O O O O O O O O O O O O O O O O
7142,首#局#表現#出色#的#李姿瑩#挺身而出,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
7154,林書荷#、#Bia#合拿#六#分,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
7156,強勢#逆轉#戰局,O O O O O O O O
7165,22:22#之#際,O O O O O O O O O
7166,台電#兩#名#攔中#手#黃芯瑜#、#廖嘉蓉#扛#起#得分#重任,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
7170,最終#陳姿雅#也#不負眾望,O O O B-PERSON I-PERSON I-PERSON O O O O O O O
7180,緊起直追,O O O O
7182,追平#比#分,O O O O O O
7183,13:13,O O O O O
7192,利用#後排攻擊#將#賽末點#收入#口袋,O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
7195,中#台灣#排球#盛宴#本#週#從#臺中#移師到#彰師大#體育館,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7198,然而#一#開賽#攻守#卻#略顯#生疏,O O O O O O O O O O O O O O O O O O
7205,由#鯨華#率先#衝上#20#分,O O O O O O O O O O O O O O O
7210,隊友#也#受到#鼓舞,O O O O O O O O O O
7222,一#記#Ace#球#從#人群#中#穿越,O O O O O O O O O O O O O O O O O O O
7223,精準#的#落在界#內區,O O O O O O O O O O O
7225,「#小黑#」#吳芳妤#也#在#四號位#發力,O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
7228,逼迫#中纖#喊出#暫停,O O O O O O O O O O O
7230,中纖#更換#舉球#員,O O O O O O O O O O
7233,一#波#6-3#的#攻勢#追平#比數,O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
7234,儘管#成效#卓著,O O O O O O O O
7235,中纖#仍#當機立斷,O O O O O O O O O
7241,Zsanett#先#以#吊球#取分,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O
7246,中纖#奪下#聽牌局,O O O O O O O O O
7254,中段#戰,O O O O
7256,但#林書荷#穩定#的#取分#模式#總#能#在#適當#時機#澆熄#對手#反攻#氣焰,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
7258,25:15,O O O O O
7265,23:22,O O O O O
7267,回到#比賽,O O O O O
7271,掌握#發球權#的#鯨華#也#不#拖泥帶水,O O O O O O O O O O O O O O O O O O O O
7273,廖苡任#與#Gabi#連線#成功,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION O O O
7275,25:22,O O O O O
7290,只要#順利#收下,O O O O O O O O
7294,中纖#先#靠#著#邱雅慧#攻擊#追回#一#分,O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O
7295,鯨華#又#自亂陣腳#連續#失誤,O O O O O O O O O O O O O O O
7296,讓#球隊#奇蹟#似的#化解#所有#賽末點,O O O O O O O O O O O O O O O O O O O O
7298,取得#己#隊#的#賽點,O O O O O O O O O O O
7302,聯手#兩#名#巴西#洋將#幫助#隊伍#建立#9:5#領先#優勢,B-COOPERATION I-COOPERATION O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7303,儘管#尋求#暫停#止血,O O O O O O O O O O O
7304,但#超跑#自身#卻#頻繁#出現#失誤,O O O O O O O O O O O O O O O O O O
7306,反倒#讓#鯨華#憑藉#著#林書荷#與#甘可慧#的#連續#得分,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
7311,超跑#一#波#3#-0#的#攻勢#將#比#分差#縮小,O O O O O O O O O O O O O O O O O O O O O O O O O O
7319,25:21,O O O O O
7320,鯨華#收下#首#局,O O O O O O O O O
7323,個人#連扣#帶#攔#攻下#四#分,O O O O B-ATTACK O O O B-DEFENSE O O O O O O O
7327,9:5,O O O
7328,鯨華#以#領先#之#姿,O O O O O O O O O O O
7334,13:13#雙方戰#平,O O O O O O O O O O O
7335,一路#僵持#到#20:20,O O O O O O O O O O O O O
7342,而#她#也#不#拖泥帶水,O O O O O O O O O O O O
7343,一#記#Ace#球#為#命#懸#一#線#的#隊伍#保住#一#線#生機,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7346,決勝局,O O O
7348,幾度#互換#領先,O O O O O O O O
7351,林書荷#隨後#補上#後排攻擊,B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK
7353,23:20,O O O O O
7354,超跑#最後#一#搏#的#機會#交給#Santos,O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON
7358,25:20,O O O O O
7361,本#週#再次#對上新北中纖#將#是#一#場#復仇#之#戰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O
