sent_id,sent,anno
6276,接發球#又#不#在#狀況#內,O O O O O O O O O O O O O O
6278,不過,O O
6279,太陽神#隨即#回神,O O O O O O O O O
6280,靠#著#「#黃金#左手#」#吳宗軒#一連#4#記#ACE得分,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK I-ATTACK
6281,一口氣#扳平#戰局,O O O O O O O O O
6283,但#台電#展現#經驗值,O O O O O O O O O O O
6285,並#以#25:23#拔得#頭#籌,O O O O O O O O O O O O O O O O
6287,以#25:19#再#下#一#城,O O O O O O O O O O O O O O O
6288,率先#聽#牌#的#台電,O O O O O O O O O O O
6290,開局#取得#領先,O O O O O O O O
6292,讓#太陽神#扳平,O O O O O O O O
6294,一舉#以#25:23#扳回#一#城,O O O O O O O O O O O O O O O O O
6295,搶回#一#局#的#太陽神,O O O O O O O O O O O O
6296,第4#局#開局#打出#氣勢,O O O O O O O O O O O O O
6297,一路#和#台電#拉鋸,O O O O O O O O O O
6298,但#最後#關頭#台電#黃正良#一#記#扣殺#拿下#冠軍點,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O O
6301,完成#衛冕,O O O O O
6303,台電#林宜暉#這#季#雖#飽受#傷病#困擾,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
6304,但#在#球季#尾聲#漸入佳境,O O O O O O O O O O O O O O
6305,今天#繳出#12#分,O O O O O O O O O O
6308,「#平常#我們#訓練#很#紮實,O O O O O O O O O O O O O O O
6311,穩定度#會#比較#好,O O O O O O O O O O
6312,比較#不會#有#不#必要#的#失誤,O O O O O O O O O O O O O O O O O
6314,鯨華#女排#在#這#次#邀請賽#熱情#提供#資源#協助,O O O O O O O O O O O O O O O O O O O O O O O O O O O
6317,讓#排球#及#運動#賽事#被#更多#人#看見,O O O O O O O O O O O O O O O O O O O O O O
6321,〔#記者#粘藐云#/#台北#報導#〕#2015年#企業#排球#聯賽#結束#後#就#暫別#企聯#舞台#的#連莊#男#排,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6322,今年#賽季#將#重磅#回歸,O O O O O O O O O O O O O
6324,將#由#「#電眼#雙胞胎#」#劉鴻敏#、#劉鴻杰#領軍,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O
6326,執行長#連華榮#喊出#目標#要#衝擊#冠軍,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
6328,兩#人#前#次#在#企排#同#隊#已經#是#在#國訓#時期,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6329,這#回#再度#攜手#出擊,O O O O O O O O O O B-ATTACK I-ATTACK
6331,劉鴻敏#認為,B-PERSON I-PERSON I-PERSON O O O
6333,並#沒有#太多#特別#想法,O O O O O O O O O O O O O
6339,但#劉鴻杰#透露,O O B-PERSON I-PERSON I-PERSON O O O
6342,留在#台灣#打球#也#不錯,O O O O O O O O O O O O O
6345,連莊男排#今天#舉行#成軍#記者會,O O O O O O O O O O O O O O O O O
6347,(#記者#粘藐云#攝,O O O O O O O O O O
6349,他們#今年#重返#企聯#舞台,O O O O O O O O O O O O O O
6351,還#找來#亞洲#頂級#洋將#、#來自#菲律賓#的#布萊恩#(#Bryan Bagunas#),O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O
6356,「#布萊恩#的#體能#、#彈跳#能力#都#比#我們#一般#球員#高出#很多,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6361,期盼#有#不同#的#火花,O O O O O O O O O O O O
6363,劉鴻敏#透露,B-PERSON I-PERSON I-PERSON O O O
6365,也#會#充當#翻譯,O O O O O O O O O
6366,幫助#他#和#其他#學弟#們#溝通,O O O O O O O O O O O O O O O O O
6368,知道#那#種#心情,O O O O O O O O O
6370,比較#不會#孤單,O O O O O O O O
6379,雖然#有#很#不錯#的#體能#條件#跟#天賦,O O O O O O O O O O O O O O O O O O O O O O
6381,「#身為#球隊#的#老大哥,O O O O O O O O O O O O O
6385,但#現在#球隊#已經#慢慢#步入#正軌,O O O O O O O O O O O O O O O O O O O
6387,相信#球隊#的#成長,O O O O O O O O O O
6389,〔#記者#粘藐云#/#台北#報導#〕#台北#鯨華#女排#上#季#在#企業#排球#聯賽#拿下#亞軍,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6393,但#現在#全#隊#團結一心,O O O O O O O O O B-COOPERATION I-COOPERATION O O
6395,這#季#再度#扛#起#隊長#一#職,O O O O O O O O O O O O O O O O O
6399,但#當時#球隊#剛#成立,O O O O O O O O O O O O
6400,我#還#有#很多#地方#得#學習,O O O O O O O O O O O O O O O O
6402,感覺#自己#可以#扛#起#這#個#擔子,O O O O O O O O O O O O O O O O O O O
6408,當#隊長#也#是#很#適合#的#一#件#事,O O O O O O O O O O O O O O O O O O O O O
6409,外籍#球員#方面,O O O O O O O O
6417,對#此,O O O
6419,由於#前隊長#蕭湘凌#退休#、#「#矮妹#」#賴湘程#這#季#暫時#轉任#教練,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
6420,球隊#陣容#也#有#異動,O O O O O O O O O O O O
6421,「#其實#現在#每#隊#實力#都#不錯,O O O O O O O O O O O O O O O O O O O
6422,我們#最#大#敵人#還是#我們#自己,O O O O O O O O O O O O O O O O O O
6423,要#先#準備好#才#有#機會,O O O O O O O O O O O O O O
6427,搭配#林書荷#、#陳怡伶#與#吳芳妤#等#人#滿#場#飛撲#嚴防,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-DEFENSE I-DEFENSE
6433,鯨華#把握#台電#失誤#扳平#分數,O O O O O O O O O O O O O O O O O
6434,Bia# #連續#二號位#攻擊#得手,B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O
6435,幫助#鯨華#取得#兩#分#領先,O O O O O O O O O O O O O O O
6436,一鼓作氣#先#馳得#局,O O O O O O O O O O O
6438,甘可慧#攻守#兩#端#的#好#表現,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
6443,高雄#台電#試圖#重整旗鼓,O O O O O O O O O O O O O
6444,但#已#聽#牌#的#鯨華#拚出#強烈#求勝心,O O O O O O O O O O O O O O O O O O O O O O
6448,硬是#關門#也#一#吐#先前#輸球#悶氣,O O O O O O O O O O O O O O O O O O O O
6451,連莊#攻擊#有#布萊恩#與#劉鴻敏#的#攻擊,O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK
6453,conti #在#第三#局#靠#著#週#周冠宇#與#郭家銘#的#帶動#下#扳回#一#城,O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
6456,終場#就#以# 25:17#、#25:13#、#22:25# #與# 25:16,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6457,局數#3:1#拿下#本#季#首#勝,O O O O O O O O O O O O O O O O O
6458,首#局#由#連莊#布萊恩#後排攻擊#得分#揭開#序幕,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O
6459,加上#「#電眼#兄弟#」#劉鴻杰#與#劉鴻敏#一#攻#一#守#的#帶動#下,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
6465,第二#局#連莊#維持#高檔,O O O O O O O O O O O O O
6467,加上#攻擊#有#布萊恩#與#劉鴻敏#的#穩定#輸出,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK
6471,conti #周冠宇#與#周子揚#率隊#急起直追,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
6473,但#連莊#林冠洲#的#強力#發球#再次#幫助#隊伍#拉開#比數,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
6479,加上#郭家銘#連續攻擊#得手,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O
6486,台北#鯨華#靠#著#林書荷#、#吳芳妤#以及#甘可慧#的#多點開花#攻勢,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK
6487,其中#林書荷#包辦#24#分,O O O B-PERSON I-PERSON O O O O O O O O O
6488,終場#以# 25:21#、#25:17#、#23:25#、#25:20,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6490,鯨華#林書荷#與# #Gabi# #在#攻守#兩#端#的#好#表現,O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
6491,讓#極速#超跑#初期#打#得#相當#辛苦,O O O O O O O O O O O O O O O O O O O O
6492,但#之後#靠#著#甘可慧#與#「#小黑#」#吳芳妤#加入#攻擊#行列,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O
6494,以#25:21#拿下#首#局,O O O O O O O O O O O O O O
6498,連續攻擊#得分#幫助#球隊#緊咬#比數,O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
6500,以#25:17#領先,O O O O O O O O O O
6502,超跑#試圖#反撲,O O O O O O O O
6506,第四#局#雙方#互有#攻勢,O O O O O O O O O O O B-ATTACK I-ATTACK
6509,並#一路#追趕,O O O O O O O
6514,開賽#台電#主導#戰局,O O O O O O O O O O O
6515,犀利#的#快攻#打亂#台產#防線,O O O O O B-ATTACK I-ATTACK O O O O O O O O O
6517,率先#聽#牌,O O O O O O
6519,變陣#迎敵#收到#奇效,O O O O O O O O O O O
6522,決勝局#雙方#一度#戰成#11#平,O O O O O O O O O O O O O O O O O
6524,並#靠#著#劉鴻敏#的#對角線#殺球#終結#戰局,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O
6525,兩#屆#亞運#國手#劉鴻敏#昨#出戰#老#東家#扮演#關鍵#殺手,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
6527,「#其實#在#台電#扮演#的#角色#不同,O O O O O O O O O O O O O O O O O O O O
6531,也#一#圓#我#在#企排#的#冠軍#夢,O O O O O O O O O O O O O O O O O O O
6532,校長#林昭億#指出,O O O B-PERSON I-PERSON I-PERSON O O O
6534,陣#中#呂玟君#、#許菀芸#、#謝靖瑩#入選#U19#國家#青年隊,O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
6538,勝率#傲人,O O O O O
6542,家長#很#支持#姐妹#打球,O O O O O O O O O O O O O
6543,只要#有空#就#隨隊#征戰,O O O O O O O O O O O O O
6546,吳荷蓁#防守#為主,B-PERSON I-PERSON I-PERSON O B-DEFENSE I-DEFENSE O O O
6547,妹妹#吳佩茹#為#主攻#手,O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O
6548,場#上#喜#怒#不#形於色,O O O O O O O O O O O O O
6554,與#隊友#合力#守下#冠軍盃,O O O O O O O O O O O O O O
6556,移師#台中#台灣#體大#進行,O O O O O O O O O O O O O O
6558,25:11#、#25:20#、#25:16#直落#3#輕取#手下#敗#將#愛#山林#建設,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6563,與#外援#Beatriz#、#甘可慧#輪番#建功,O O O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
6565,順勢#先#下#一#城,O O O O O O O O O O
6566,次#局#雙方#多#次#精彩#攻守#來回,O O O O O O O O O O O O O O O O O O O
6570,舉球#員#陳佳蔓#能#舉#能#攻#的#「#二刀流#」#打法,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O
6571,加上#陳莉鈞#、#陳潔#在#二號位#偶#有#佳作,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O O O O
6577,反觀#愛#山林#苦吞#開季#7#連敗,O O O O O O O O O O O O O O O O O O
6578,迄#今#一#勝#難#求,O O O O O O O O O O O
6583,「#她#的#舉球#很#穩定,O O O O O O O O O O O O O
6584,配#球#也#相當#出色,O O O O O O O O O O O
6586,她#在#這#次#亞洲盃#受到#學姐#們#照顧,O O O O O O O O O O O O O O O O O O O O O O
6588,現在#回到#中纖#我#也#希望#能#給#學妹#安心#的#感覺,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6590,也#是#她#生涯#首#場#成人#國際賽,O O O O O O O O O O O O O O O O O O O
6591,她#說#:#「#這#次#亞洲盃#學到#很多,O O O O O O O O O O O O O O O O O O O O O
6593,還#會#忍不住#哭出來,O O O O O O O O O O O
6594,但#現在#比較#不#那麼#害怕#了,O O O O O O O O O O O O O O O O O
6595,由於#過去#國家隊#自由#球員#大多#為#楊孟樺#、#賴湘程,O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
6597,希望#以#兩#位#學姊#為#榜樣,O O O O O O O O O O O O O O O O
6600,中堃#窯業#vs CONTI#之#戰,O O O O O O O O O O O O O O O O O O
6602,CONTI#攻擊#手#曾弘仁#、#「#阿國#」#李興國#攻勢#屢屢#受阻,O O O O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O
6603,讓#中堃#窯業#以#8:4#領先,O O O O O O O O O O O O O O O O
6607,以#21:20#後來居上,O O O O O O O O O O O O
6609,主攻#手#蔡家豪#、#隊長#黃鈞璟#穩住#局面,B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
6610,雙方#26:26#四#度#「#丟士#」#後,O O O O O O O O O O O O O O O O O O O O O
6612,接著#快攻#手#彭為銘#漂亮#攔下#Conti#隊長#陳昭銘#攻擊,O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK
6617,舉球#員#高得益#、#快攻#手#張良皓#接連#攔網#得分,O O O O O O O O O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O O O
6618,加上#蔡家豪#「#愛司球#」#助威,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
6620,追成#15:18,O O O O O O O O
6622,但#還是#無法#止血,O O O O O O O O O O
6625,MIZUNO#吳宗軒#、#陳建禎#以及#台電#黃建逢#、#王明俊#的#重砲,O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK
6626,都#因為#對方#的#嚴密#防守,O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
6628,雙方#只好#改弦更張,O O O O O O O O O O
6630,8:8#後#MIZUNO#陳建禎#、#吳宗軒#及時#發威,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
6634,MIZUNO#也#不#敢#輕忽,O O O O O O O O O O O O O O O
6637,第二#局#台電#黃建逢#、#王明俊#、#張善源#及#莊邵捷#的#快攻#火力#緊密#的#串成#一氣,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O
6650,但#第四#局#台電#馬上#由#黃建逢#、#王明俊#以#25:19#討回#失土,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
6652,台電#黃建逢#、#王明俊#、#MIZUNO#陳建禎#、#劉鴻敏#都#使出#渾身解數,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
6655,陳建禎#接著#澆熄#台電#張善源#四號位#火力,B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
6660,邱得全#說#:#「#很#開心#球員#在#逆境#時#沒有#放棄,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O
6661,展現#了#極#佳#的#韌性,O O O O O O O O O O O O O
6663,除了#一直#很#優秀#的#陳建禎#外,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O
6667,是#驚險#獲勝#主因,O O O O O O O O O O
6668,台電#說明,O O O O O
6669,鳳山區#處#培植#的#女排#自#1974年#創立#迄#今#已#有#近#50#年#歷史,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6678,蟬聯#多#年#各#大盃賽#后座,O O O O O O O O O O O O O O O
6679,包含#2018年#雅加達#亞洲#運動會#女#排隊#中#就#有#一半#以上#隊員#出自#台電,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6681,可謂#國家#女子#排球#選手#培育#的#搖籃,O O O O O O O O O O O O O O O O O O O O O O
6682,第一#局#屏東#台電#強勢#的#攻擊#多點開花,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O
6685,以#25#比#12#拿下#首#局,O O O O O O O O O O O O O O O O
6689,但是#經驗#豐富#的#台電#仍然#以#25#比#23#穩定#的#攻守#拿下#此#局,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6692,及#防守#嚴密#下#以#27#比#25#拿下#榮耀#的#勝利,O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O O O O O O O O O O O
6693,此#場#賽事#以#雲林#美津濃#溫逸凱#及#洪榮發#2#人#各#得#16#分#為#全#場#最#高,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O
6694,但#攻勢#過於#集中,O O B-ATTACK I-ATTACK O O O O O O
6697,蔡沛彰#9#分,B-PERSON I-PERSON I-PERSON O O O O
6699,Vidol#綜藝#節目#《#懿想天開#》#近日#推出#超熱血#單元#《#STRIK E,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6700,》#並且#加入#鯨華#排球#女神#廖苡任#和#AKB#48 Team TP#成員#林于馨,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
6701,當#啦啦隊#女神#碰上#排球#女神,O O O O O O O O O O O O O O O O O
6703,而#首#集#播出#後,O O O O O O O O O O
6704,網友#狂讚#根本#世紀#組合,O O O O O O O O O O O O O O
6705,並#大讚#「#沒想到#這麼#合,O O O O O O O O O O O O O O O
6706,期待#下#一#集#表現#」,O O O O O O O O O O O O O
6707,《#懿想天開#》#全新#單元#《#STRIKE,O O O O O O O O O O O O O O O O O O O O O O O
6717,開季#首#戰#由#二號#舉球#陳佳蔓#擔任#副攻手,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O
6720,搭配#由#隊長#蕭湘凌#為首#的#主力#先發,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
6722,尤其#是#甘可慧#能#在#攔網#方面#提供#多#大#的#幫助,O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O
6723,是#看#點#之#一,O O O O O O O O O
6727,企排#17#年#也#就此#揭開#序幕,O O O O O O O O O O O O O O O O O O
6729,搭配#甘可慧#的#攔網#得分,O O O B-PERSON I-PERSON I-PERSON O O O B-DEFENSE I-DEFENSE O O O
6734,比數#始終#維持#在#3#分差#以內,O O O O O O O O O O O O O O O O O O
6736,連續攔網#得分,O O B-DEFENSE I-DEFENSE O O O
6737,鯨華#打出#一#波#4:0#的#攻勢#揚長而去,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O
6738,局末點#由#今年#新#加入#的#陳莉鈞#一#記#4#號位#重扣#收下,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O
6739,以#25:18#先#下#一#城,O O O O O O O O O O O O O O O
6746,連#拿#4#分,O O O O O O O
6747,帶出#一#波#攻勢,O O O O O O O B-ATTACK I-ATTACK
6749,僅僅#落後#兩#分,O O O O O O O O O
6750,也#迫使#小牛#教練#將#主力#球員#再次#調度#上場,O O O O O O O O O O O O O O O O O O O O O O O O O O O
6752,包含#蕭湘凌#+#甘可慧#合力#攻下#5#分#在#內#的#7:2#收尾#攻勢,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
6758,而後#鯨華#抓住#了#愛#山林#球員#謝靖瑩#發球#失誤#的#破口,O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
