sent_id,sent,anno
6900,陳潔#、#張芷瑄#取代#蕭湘凌#和#Beatriz#上場,B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O
6902,愛#山林#也#改以#中山#工商組#陣容#應戰,O O O O O O O O O O O O O O O O O O O O O O
6906,前#段#形成#拉鋸戰,O O O O O O O O O O
6908,中段#戰,O O O O
6910,鯨華#拉出#6-2#的#攻勢,O O O O O O O O O O O O B-ATTACK I-ATTACK
6911,取得#6#分#領先,O O O O O O O O O
6912,陳潔#接力#補刀#成功,B-PERSON I-PERSON O O O O O O O O O
6913,比分#16:9#之#際,O O O O O O O O O O O
6914,愛#山林#請求#暫停,O O O O O O O O O O
6916,原#舉球#陳佳蔓#轉任#攻擊#手,O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O
6917,並#調上#陳莉鎔#擔任#舉球#員,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
6919,反觀#鯨華#多點開花,O O O O O O O O O O
6921,最後#由#陳莉鎔#舉球#給#陳莉鈞#後#排#扣殺,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK
6922,姐妹#聯手,O O O O O
6923,收下#局#末點,O O O O O O O
6924,25:15,O O O O O
6926,擺回#首#局#先發#陣容#的#鯨華,O O O O O O O O O O O O O O O O O
6927,由#「#小黑#」#吳芳妤#的#兩#次#Touch out#得分#開啟#攻勢,O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
6928,迫使#愛#山林#喊#了#一#個#early timeout,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6929,重整旗鼓,O O O O
6931,小黑#漂亮#的#時間差#攻擊#+#余䒩語#、#Beatriz#構成#的#攔網#防線,B-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O B-DEFENSE I-DEFENSE O O O
6936,甘可慧#單#場#第4#記#發球#Ace#又#阻斷#了#愛#山林#的#反攻#氣勢,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6938,比賽#持續#進行,O O O O O O O O
6940,陳潔#攔下#比#她#高#約#20#cm#的#洪詩涵,B-PERSON I-PERSON O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
6944,甘可慧#精準#的#直線#扣殺#拿下#第24#分,B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O
6946,吊球#出界,O O O O O
6949,鯨華#直落#三#中止#二#連敗,O O O O O O O O O O O O O O O
6950,上#週#兩#軍#交戰,O O O O O O O O O O
6952,呈現出#截然不同#的#風貌,O O O O O O O O O O O O O
6955,9:6#稍#佔上風,O O O O O O O O O
6957,不料#暫停#無法#止血,O O O O O O O O O O O
6959,接續#擴大#分差,O O O O O O O O
6961,鯨華#選擇#更換#舉球,O O O O O O O O O O O
6962,尋求#轉機,O O O O O
6965,無論#是#二號位#或#後排攻擊#都#能#有效#打擊#對手,O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O
6966,聯手#陳菀婷#將#超跑#率先#推上#20#分#大關,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O
6967,21:15,O O O O O
6968,第二#局#開始,O O O O O O O
6970,趁著#超跑#自亂陣腳#時,O O O O O O O O O O O O
6971,連續#取分,O O O O O
6972,含#「#小黑#」#吳芳妤#的#Lucky Ball#在#內,O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O
6973,取得#6:3#領先,O O O O O O O O O
6974,比賽#陷入#拉鋸戰,O O O O O O O O O
6979,合力#拉出#5-1#的#攻勢,O O O O O O O O O O O O B-ATTACK I-ATTACK
6980,逆轉#超前,O O O O O
6981,15:14,O O O O O
6983,自由#球員#詹佳茵#奮力#擋下#攻擊,O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-DEFENSE I-DEFENSE O B-ATTACK I-ATTACK
6985,球#硬生生#落地,O O O O O O O O
6986,鯨華#獲得#局點#機會,O O O O O O O O O O O
6987,有別於#前#兩#局#前#段,O O O O O O O O O O O O O
6989,取得#微幅#領先,O O O O O O O O
6993,予以#反擊,O O O B-ATTACK I-ATTACK
6995,鯨華#搶先#突破#僵局,O O O O O O O O O O O
6999,甘可慧#火燙#的#攻擊#手感#打#的#超跑#潰不成軍,B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O O O O
7000,截至#目前,O O O O O
7001,單局#已#攻下#8#分,O O O O O O O O O O O
7002,球隊#也#以#20:14#居於#領先#地位,O O O O O O O O O O O O O O O O O O O O O
7003,前來#PVL#交流#的#臺北#鯨華,O O O O O O O O O O O O O O O O O
7004,面對#不#熟悉#的#場館#和#對手,O O O O O O O O O O O O O O O O O
7007,延續#U20#的#好手感,O O O O O O O O O O O O
7008,聯手#Bia#在#首#局#發動#攻勢,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK
7009,搭配#新秀#王育文#肩負起#網#前#重任,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
7010,陳潔#兩#度#精彩#吊球,B-PERSON I-PERSON O O O O O O O O O O
7012,取得#大幅#領先,O O O O O O O O
7014,ARMY#倚靠#著#嚴密#的#攔網#防線#和#高打點#攻擊,O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O B-DEFENSE I-DEFENSE O O O O O O O B-ATTACK I-ATTACK
7015,一路#收復#失土,O O O O O O O O
7016,將#分數#扳成#23#平,O O O O O O O O O O O O
7018,所幸#蔡沁瑤#即時#發揮,O O O B-PERSON I-PERSON I-PERSON O O O O O O
7019,關鍵#攔網#扭轉#戰局,O O O B-DEFENSE I-DEFENSE O O O O O O
7020,最終#由#陳莉鈞#的#二號位#重扣,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK
7021,為#鯨華#先馳得點,O O O O O O O O O
7022,次#局#兩#隊#互有#往來,O O O O O O O O O O O O O
7023,蔡沁瑤#與#廖苡任#默契絕佳,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION I-COOPERATION I-COOPERATION
7024,一#記#短平快#和#單#腳#背飛#相繼#得手,O O O O O O O O O O O O O O O O O O O O O O
7026,8:6#帶#著#領先#進入#技術#暫停,O O O O O O O O O O O O O O O O O O O
7027,中期#進入#焦土戰,O O O O O O O O O
7030,反觀#鯨華#致力#於#「#亂#中#求#穩#」,O O O O O O O O O O O O O O O O O O O O O O
7031,Bia#、#陳莉鈞#、#蔡沁瑤#皆#能#適時#挹注#分數,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
7032,替補#上場#的#「#Dago#」#張芷瑄#也#有所#貢獻,O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
7034,第三#局,O O O O
7035,ARMY#持續#掌握#網#前#優勢,O O O O O O O O O O O O O O O O O
7037,吹起#反攻#號角,O O O O O O O O
7038,鯨華#陷入#苦戰,O O O O O O O O
7039,幾度#互換#領先#之後,O O O O O O O O O O O
7040, #Bia#和#王育文#率隊#突破#僵局,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O O O O O
7045,多#次#攔下#鯨華#砲手#攻擊,O O O O O O O O O O O O O B-ATTACK I-ATTACK
7047,ARMY#距離#局點#僅#剩#一#步#之#遙,O O O O O O O O O O O O O O O O O O O O O O
7048,但#替補#上陣#的#張芷瑄#即刻#救援,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
7052,最後#再#以#一#記#精彩#的#再見#Touch out#為#鯨華#此#次#PVL#之#旅,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7053,搶下#開門#紅,O O O O O O O
7054,在#國內#排壇#擁有#極#高#人氣#的#「#雙胞胎#組合#」#劉鴻敏#、#劉鴻杰,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
7055,睽違#五#年#再次#在#企業#排球#聯賽#連袂#出賽,O O O O O O O O O O O O O O O O O O O O O O O O O O
7057,兩#人#聯手#出擊#的#劇本#更#是#未#演#先#轟動,O O O O O O O O O O O O O O O O O O O O O O O O O O O
7058,兩#兄弟#旅#外#征戰#多#年,O O O O O O O O O O O O O O O
7059,紛紛#於#近#兩#年#落葉歸根,O O O O O O O O O O O O O O O
7060,先#是#哥哥#劉鴻敏#於#企排#16年#下#半#季#加盟#桃園#臺#產,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O
7062,並#以#總#得分#302#分,O O O O O O O O O O O O O O
7068,一同#前往#亞洲盃#賽場#拼搏,O O O O O O O O O O O O O O O
7070,嘗試#找回#過往#身手,O O O O O O O O O O O
7071,同時#也#替#重返#國內#聯賽#埋下#伏筆,O O O O O O O O O O O O O O O O O O O O O
7075,更#一併#網羅#菲律賓籍#的#洋將#布萊恩#(#Bryan Bagunas#),O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O
7076,現年#25#歲#的#他,O O O O O O O O O O O
7077,司職#主攻#手,O O O O O O O
7078,上#季#效力#於#日本#V.#League#一級#聯賽#球隊#「#大分#三#好#白鷺#」,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7079,繳出#總#得分#511#分,O O O O O O O O O O O O O
7080,排名#第六#的#優異#表現,O O O O O O O O O O O O O
7081,本#季#加盟#連莊,O O O O O O O O O
7082,預期#將#可#與#劉鴻敏#組成#攻擊#雙箭頭,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O
7083,勢必#帶給#其他#隊伍#巨大#的#防守#壓力,O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
7084,上#賽季#初,O O O O O O
7087,戰績#長期#落後#給#臺北#鯨華,O O O O O O O O O O O O O O O O
7088,衛冕#之#路#也#拉#警報,O O O O O O O O O O O O O
7089,然而,O O
7092,再次#化身為#連戰#連捷#的#雅典娜,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
7093,在#球季#最後#一#週#超車鯨#華,O O O O O O O O O O O O O O O O O
7095,豈料,O O
7096,屋#漏#偏#逢#連夜#雨,O O O O O O O O O O O O
7097,球隊#最#倚重#的#攻擊#手#「#皮皮#」#曾琬羚#於#亞洲盃#征戰#時,O O O O O O O O O O B-ATTACK I-ATTACK O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
7100,預計#將#缺席#部分#球季,O O O O O O O O O O O O O
7101,讓#雅典娜#的#連冠霸業#蒙上#一#層#陰影,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O
7102,為#了#填補#陣容#缺口,O O O O O O O O O O O O
7103,台電#一口氣#補進#三#名#即#戰力,O O O O O O O O O O O O O O O O O O
7104,分別#為#上#賽季#效力#愛#山林,O O O O O O O O O O O O O O O O O
7108,根據#球員#名單,O O O O O O O O
7109,先發#舉球#的#重責大任#應該#是#由#上#賽季#擔任#主舉#時#表現#不#俗#的#劉煜淳#接下,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
7110,新秀#洪家瑤#於#替補端#能否#適時#扮演#Game-Changer#角色,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7111,在#關鍵#時刻#上場#改變#比賽#節奏,O O O O O O O O O O O O O O O O O O O
7112,並#善用#177#公分#的#高度#優勢#加強#前排攔網,O O O O O O O O O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE
7115,就#上演#去年#冠軍戰#的#戲碼,O O O O O O O O O O O O O O O O
7116,由#衛冕軍#高雄#台電#對上#臺北#鯨華,O O O O O O O O O O O O O O O O O O O O
7117,鯨華#新#同學#林書荷#攻擊#出界,O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O
7118,讓#台電#在#本#場#賽事#首開#紀錄,O O O O O O O O O O O O O O O O O O O
7119,此後#兩#隊#攻手#互#不#相#讓,O O O O O O O O O O O O O O O O O
7120,比數#一路#緊#咬#至#11:11,O O O O O O O O O O O O O O O O O
7121,本#季#被#拔擢為#先發#攔中#手#的#廖嘉蓉#背飛#得手,O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
7123,13:11,O O O O O
7124,迫使#小牛#教練#喊出#開幕戰#第一#個#暫停,O O O O O O O O O O O O O O O O O O O O O O O
7125,暫停#過後,O O O O O
7127,李姿瑩#在#四號位#連續#取分,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O
7128,鯨華#自身#也#出現#兩#次#失誤,O O O O O O O O O O O O O O O O O
7129,比#分差#擴大至#17:13,O O O O O O O O O O O O O O
7130,隨後#黃芯瑜#和#李諭#持續#在#進攻#端#加壓,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O O O
7131,台電#氣勢#高漲,O O O O O O O O
7132,「#小黑#」#吳芳妤#卻#在#此時#覺醒,O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
7133,個人#連#拿#兩#分,O O O O O O O O O O
7134,與#Bia#聯手#將#四#分#差距#弭平,O O B-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION O O O O O O O O O O O O
7136,鯨華#也#在#此時#決定#進行#球員#輪替,O O O O O O O O O O O O O O O O O O O O O
7137,由#陳佳蔓#、#陳莉鈞#入替#上場,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O
7138,期望#能#達到#改變#比賽#節奏#的#效果,O O O O O O O O O O O O O O O O O O O O O
7139,可惜#台電#在#關鍵#時刻#穩住#陣腳,O O O O O O O O O O O O O O O O O O O
7140,取得#超前#分#後#未#再#鬆手,O O O O O O O O O O O O O O O O
7141,首#局#表現#出色#的#李姿瑩#挺身而出,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O
7142,接管#戰局,O O O O O
7147,雅典娜#勢如破竹,O O O O O O O O
7148,趁著#對手#立足#未#穩,O O O O O O O O O O O O
7150,眾家#攻手#多點開花,O O O O O O O O O O
7151,早早#建立#9:5#領先#基礎,O O O O O O O O O O O O O O O
7152,但#進入#狀況#的#臺北#鯨華#吹起#反攻#號角,O O O O O O O O O O O O O O O O O O O O O O O O
7153,林書荷#、#Bia#合拿#六#分,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O
7154,一#波#8-2#的#攻勢,O O O O O O O O O O B-ATTACK I-ATTACK
7155,強勢#逆轉#戰局,O O O O O O O O
7156,逼迫#台電#更換#舉球#員,O O O O O O O O O O O O O
7158,劉煜淳#上場#後,B-PERSON I-PERSON I-PERSON O O O O O
7159,鯨華#仍舊#保持#微幅#領先,O O O O O O O O O O O O O O
7160,不料#中期#卻#自亂陣腳,O O O O O O O O O O O O
7161,連續#出現#三#次#攻擊#失誤,O O O O O O O O O O B-ATTACK I-ATTACK O O O
7165,台電#兩#名#攔中#手#黃芯瑜#、#廖嘉蓉#扛#起#得分#重任,O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
7167,仍#瑕不掩瑜,O O O O O O
7168,幫助#球隊#獲得#寶貴#的#局點#機會,O O O O O O O O O O O O O O O O O O O
7170,於#四號位#以#吊球#方式#順利#收下,O O O O O O O O O O O O O O O O O O O
7173,回到#比賽#後,O O O O O O O
7174,與#上局#相同#的#劇本#再次#上演,O O O O O O O O O O O O O O O O O O
7175,只是#這#次#主角#換成#臺北#鯨華,O O O O O O O O O O O O O O O O O O
7178,鯨華#把握#台電#失誤#增多#的#機會,O O O O O O O O O O O O O O O O O O O
7181,追平#比#分,O O O O O O
7182,13:13,O O O O O
7183,雙方#纏鬥#到#21:21,O O O O O O O O O O O O O
7189,也#無力#回#天,O O O O O O O O
7190,陳姿雅#連續#兩#局#扮演#局點#殺手,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
7192,25:22,O O O O O
7193,台電#直落#三#奪下#開門#紅,O O O O O O O O O O O O O O O
7195,這#個#場館#對於#新#北中纖#來#說#一點#也#不#陌生,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7199,在#林書荷#發球#Ace#帶領#之下,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
7200,臺北#鯨華#取得#8:5#領先,O O O O O O O O O O O O O O O
7202,此後#雙方#互有#往來,O O O O O O O O O O O
7204,由#鯨華#率先#衝上#20#分,O O O O O O O O O O O O O O O
7205,20:17,O O O O O
7207,個人#連#拿#三#分,O O O O O O O O O O
7211,劉美菁#再#補上#四#號位#重扣,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O B-ATTACK I-ATTACK
7213,儘管#鯨華#靠#著#林書荷#攻擊#得手#救下#一#個,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O O O O
7215,四#號位#精準#吊球#收下#局點,O O O O O O O O O O O O O O O O
7216,25:23,O O O O O
7217,中纖#搶得#先機,O O O O O O O O
7220,鯨華#由#林書荷#率先#發難,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
7221,一#記#Ace#球#從#人群#中#穿越,O O O O O O O O O O O O O O O O O O O
7222,精準#的#落在界#內區,O O O O O O O O O O O
7223,拿下#關鍵#超前#分,O O O O O O O O O O
7224,「#小黑#」#吳芳妤#也#在#四號位#發力,O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
7225,Touch out#得分#錦上添花,O O O O O O O O O O O O O O O O O
7227,逼迫#中纖#喊出#暫停,O O O O O O O O O O O
7228,暫停#過後,O O O O O
7229,中纖#更換#舉球#員,O O O O O O O O O O
7232,一#波#6-3#的#攻勢#追平#比數,O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O
7233,儘管#成效#卓著,O O O O O O O O
7235,再次#換上#先發#的#陳亭汝#進場#掌舵,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
7238,奉送#超前#分,O O O O O O O
7239,中纖#士氣#大振,O O O O O O O O
7240,Zsanett#先#以#吊球#取分,B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O O O O O O O
7242,從#這#場#空中#對決#中#勝出,O O O O O O O O O O O O O O O O
7243,也#帶走#本#局#勝利,O O O O O O O O O O O
7244,25:22,O O O O O
7246,背水一戰#的#鯨華#把握住#中纖#本#局#接發#狀況#不#穩#的#弊病,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7247,製造#不少#網#前#截擊#機會,O O O O O O O O O O B-DEFENSE I-DEFENSE O O O
7248,新#洋將#Gabi#善用#身高#優勢#在#網#上#肆虐,O O O O O O O O O O O O O O O O O O O O O O O O O O O
7249,林書荷#也#頻頻#衝擊#中纖#後防,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-DEFENSE I-DEFENSE
7250,鯨華#狀態#絕佳,O O O O O O O O
7252,14:5#站上#領先#位置,O O O O O O O O O O O O O
7254,中纖#雖然#嘗試#反撲,O O O O O O O O O O O
7255,但#林書荷#穩定#的#取分#模式#總#能#在#適當#時機#澆熄#對手#反攻#氣焰,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7256,無法#縮小#比分#的#新#北中纖#只#能#黯然#讓出#此#局,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
7257,25:15,O O O O O
7258,第四#局#中纖#以#雙洋砲#Sara#、#Zsanett#擔任#攻擊#主軸,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O
7259,黃蔓亞#也#重拾#信心,B-PERSON I-PERSON I-PERSON O O O O O O O O
7261,鯨華方#也#不遑多讓,O O O O O O O O O O
7263,進攻#焦土戰#持續#到#20#分#以上#仍舊#難分難解,B-ATTACK I-ATTACK O O O O O O O O O O O O O O O O O O O O O O O O O
7264,23:22,O O O O O
7265,鯨華#在#領先#時#喊出#暫停#部署#戰術,O O O O O O O O O O O O O O O O O O O O O
7267,林書荷#大膽#挑戰#中纖#雙塔#劉美菁#和#邱雅慧,B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
7268,成功#製造#Touch out#得分,O O O O O O O O O O O O O O O O O O
7270,掌握#發球權#的#鯨華#也#不#拖泥帶水,O O O O O O O O O O O O O O O O O O O O
7271,對手#回擊#後,O O O B-ATTACK I-ATTACK O O
7272,廖苡任#與#Gabi#連線#成功,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON O B-COOPERATION I-COOPERATION O O O
7273,一#記#背飛#得手,O O O O O O O O O
7275,鯨華#將#戰局#帶進#驟死#第五#局,O O O O O O O O O O O O O O O O O O
7277,幫助#球隊#在#關鍵局#以#9:6#居於#領先#地位,O O O O O O O O O O O O O O O O O O O O O O O O O O
7278,不料#悶#了#整#場#的#甘可慧#卻#在#此時#覺醒,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
7280,不僅#縮小#比#分差,O O O O O O O O O O
7281,更#間接#改善#團隊#氛圍,O O O O O O O O O O O O O
7282,張芷瑄#、#廖苡任#和#Bia#運用#各#種#方式#連續#得分,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
7283,一#波#6-0#的#攻勢#直接#讓#鯨華#反#超,O O O O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
7284,12:9,O O O O
7285,隨後#更#乘勝#追擊,O O O O O O O O B-ATTACK I-ATTACK
