sent_id,sent,anno
6088,團隊#就#能#穩定#發揮,B-COOPERATION I-COOPERATION O O O O O O O O O O
6090,不論#是#開場#後#空翻#或#飛身#撲救#都#能#帶動#現場#氣氛,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6091,他#表示#:#「#排球#可以#打#得#非常#有#態度,O O O O O O O O O O O O O O O O O O O O O O O O O O
6095,桃園#臺產#在#比賽#中段,O O O O O O O O O O O O O
6096,由#甘茂宏#聯手#曾祥銘#、#林錦龍,O O B-PERSON I-PERSON I-PERSON O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
6101,第二#局#桃園#臺產#曾祥銘#從#後#排躍出#重扣,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK
6104,舉球#黃仁威#也#趁勢#偷襲,O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK
6107,桃園#臺產#延續#士氣,O O O O O O O O O O O
6108,在#第三#局#依然#保有#領先,O O O O O O O O O O O O O O O
6109,從#快攻#手#轉任#主攻#手#的#曾祥銘#手感#火燙,O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
6110,多點開花,O O O O
6111,幫#球隊#順#水#推舟#拿下#第24#分,O O O O O O O O O O O O O O O O O O O O
6113,讓#黃正良#、#劉鴻敏#找到#突破#點,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O
6114,將#比賽#推#至#deuce#階段,O O O O O O O O O O O O O O O O O
6115,最終#在#黃正良#的#變線#攻擊#、#許紋誠#犀利#的#長攻,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK
6116,幫助#屏東#台電#突破#重圍,O O O O O O O O O O O O O O
6117,以#32:30#搶先#聽#牌,O O O O O O O O O O O O O O
6119,劉鴻敏#、#許紋誠#、#黃正良#合力#幫助#球隊#大幅度#領先,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
6120,如#吞下#定心丸#屏東#台電#在#防守#端固若金湯,O O O O O O O O O O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O
6124,桃園#臺產#這#批#球員#鬥志#相當#強烈,O O O O O O O O O O O O O O O O O O O O O
6125,這#幾#次#對戰#下來#發現,O O O O O O O O O O O O O O
6127,待#對方#氣勢#高昂#會#越#難纏,O O O O O O O O O O O O O O O O O
6128,對於#陣#中#舉球#員#改由#黃宇晨#先發,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O
6129,雖然#賽事#膠著#時#稍#顯#緊張,O O O O O O O O O O O O O O O O O
6130,但#許紋誠#笑說#:#「#我們#都#會#鼓勵#他#『#你#舉出來#的#球#學長#都#會#幫你#處理,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-COOPERATION I-COOPERATION O O O
6133,愛#山林#汲取#昨#先#盛後#衰#教訓,O O O O O O O O O O O O O O O O O O O
6135,開賽#一度#領先,O O O O O O O O
6136,但#極速#超跑#發揮#高度#與#經驗#優勢,O O O O O O O O O O O O O O O O O O O O O
6141,多#次#網#前#嚴防#限制#愛#山林#反撲#火力,O O O O O O O O B-DEFENSE I-DEFENSE O O O O O O O O O B-ATTACK I-ATTACK O O O
6142,後來居上#先#馳得#局,O O O O O O O O O O O
6143,次局#極速#超跑#提升#攻擊#效率,O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
6144,蔡幼群#強扣#、#米蘭娜#突襲#帶動#下#取得#領先,B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O O O O O O
6145,愛#山林#則#靠#著#黃珮甄#、#李子嫣#火力支援#扳平#戰局,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O
6150,第3#局#積極#反攻,O O O O O O O O B-ATTACK I-ATTACK
6151,但#極速#超跑#貝克禮#、#米蘭娜#防守#端#聯手#施壓,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O B-DEFENSE I-DEFENSE O O O O O O O O
6154,江思萳#、#陳菀婷#挺身而出#接管#戰局,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O
6155,直落#3#關門#鎖定#勝利,O O O O O O O O O O O O O
6158,〔#記者#梁偉銘#/#綜合#報導#〕#企業#排球#聯賽#17#季#下#半#季#賽事,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6164,conti#週六#力戰#不敵#桃園#臺#產#隼鷹#後,O O O O O O O O O O O O O O O O O O O O O O O O O O
6166,宋柏霆#二號位#扣殺#揭幕,B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
6167,雷諾#、#周冠宇#等#隊友#加入#搶分#行列,B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
6173,雲林#美津#濃#試圖#反撲,O O O O O O O O O O O B-ATTACK I-ATTACK
6174,次局#多#次#二#號#、#四#號位#進攻#得手,O O O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
6175,同時#加強#攔網#成功率,O O O O O O B-DEFENSE I-DEFENSE O O O O
6177,但#conti#吳信賢#、#雷諾#關鍵#進攻#得手,O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O
6178,最終#吳信賢#四號位#殺球#取分,O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O
6184,順勢#帶動#前排防守#超前,O O O O O O O O B-DEFENSE I-DEFENSE O O O
6187,〔#記者#梁偉銘#/#台北#報導#〕#企業#17年#甲級#男女#排球#聯賽,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6188,農曆年#前#封關戰#在#台大#巨蛋#進行,O O O O O O O O O O O O O O O O O O O O
6190,再次#對上#雲林#美津#濃#多點開花,O O O O O O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK
6192, 25:18#、#25:20#、#25:16#直落#3#奏捷,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6195,屏東#台電#開賽#靠#著#曾茂聰#多#次#扣殺,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK
6196,搭配#蔡沛彰#助攻#接連#取分,O O O B-PERSON I-PERSON I-PERSON O B-ATTACK I-ATTACK O O O O O O
6197,雖然#雲林#美津濃#陳威舜#、#溫逸凱#試圖#扳回#劣勢,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
6199,屏東#台電#先馳得#局,O O O O O O O O O O O
6200,次#局#屏東#台電#乘勝#追擊,O O O O O O O O O O O O O B-ATTACK I-ATTACK
6201,拉鋸#時刻#曾茂聰#再次#跳出,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O
6204,美津#濃#一度#頑抗#咬上,O O O O O O O O O O O O O
6206,劉鴻敏#、#黃正良#連續攻擊#得手,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O
6207,再次#拉開#差距#取得#聽牌,O O O O O O O O O O O O O O
6208,第3#局#美津#濃#全力#反撲,O O O O O O O O O O O O O O O
6209,打#順手#的#台電#毫不#放鬆,O O O O O O O O O O O O O O O
6211,同時#壓制#對方#還#擊#火力,O O O O O O O O O O O O O O O
6212,順勢#關門#鎖定#勝利,O O O O O O O O O O O
6216,雖#洪榮發#及#溫逸凱#的#攻擊#手感#相當#火燙,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O
6218,終場#臺中#太陽神#以#局數#3:1# #(#25:21#、#25:10#、#17:25# #與# 28:26#)#贏得#本#場#比賽#勝利,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6219,開賽#兩#隊#頻頻#使用#小球#攻勢,O O O O O O O O O O O O O O O O B-ATTACK I-ATTACK
6220,在#舉球#員#的#引導#下#皆#能#有效#得分,O O O O O O O O O O O O O O O O O O O O O O O
6222,一度#將#分差#拉開#至#四#分,O O O O O O O O O O O O O O O O
6223,追分#之#際#高偉誠#精彩#的#後#排#起#飛讓#逼迫#雲林#美津#濃#喊出#暫停,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6225,由#焦璿誠#一#記#直線攻擊#得手#後#追平#比數,O O B-PERSON I-PERSON I-PERSON O O O O O O O B-ATTACK I-ATTACK O O O O O O O O O O O
6228,最後#高偉誠#帶有#運氣#的#發球得分#幫助#球隊#收下#第一#局,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK O O O O O O O O O O O O O O
6235,第三#局#陽神#擺出#不同#的#先發#陣容,O O O O O O O O O O O O O O O O O O O O O
6237,黃士展#和#陳昭銘#的#攻擊#讓#比賽#逐漸#白熱化,B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O O O O O O O
6240,溫逸凱#的#攔網#得分#持續#將#比數#拉開,B-PERSON I-PERSON I-PERSON O O O B-DEFENSE I-DEFENSE O O O O O O O O O O O O O O
6242,讓#雲林#美津#濃#得以#延續#戰局,O O O O O O O O O O O O O O O O O O
6248,關鍵#時刻#溫逸凱#的#後排攻擊#超前#比數,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O B-ATTACK I-ATTACK O O O O O O
6252,雖#克服#1:4#開局,O O O O O O O O O O O
6255,擋住#超跑隊長#「#阿菲#」#陳菀婷#強力#殺球#帶動#的#反撲,O O O O O O O O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O B-ATTACK I-ATTACK O O O O O O O O
6256,首#局#順利#到手,O O O O O O O O O
6260,很#快#又#被#台北#鯨華#團隊#攻守#壓制,O O O O O O O O O O O O O O O O O O O O O O
6261,讓#強敵#再#下#一#城#率先#聽#牌,O O O O O O O O O O O O O O O O O O O
6264,由#陳菀婷#、#蔡幼群#帶出#領先#高潮,O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O
6265,但#蕭湘凌#連續#得分,O O B-PERSON I-PERSON I-PERSON O O O O O O
6266,再次#開啟#台北#鯨華#滅火#模式,O O O O O O O O O O O O O O O O O
6267,加上#甘可慧#、#吳芳妤#等#輪番#進攻#得手,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O B-ATTACK I-ATTACK O O O
6269,太陽神#原#為#台中#長力#男排,O O O O O O O O O O O O O O O O
6271,且#網羅#「#黃金左手#」#吳宗軒#、#前#國家隊#自由#球員#簡偉倫,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON
6273,中斷#對手#跨季#60#連勝,O O O O O O O O O O O O O O
6274,率先#聽#牌#的#台電,O O O O O O O O O O O
6275,今#在#第2#戰#開局#攻勢#凌厲,O O O O O O O O O O O O B-ATTACK I-ATTACK O O O
6279,不過,O O
6281,靠#著#「#黃金左手#」#吳宗軒#一連#4#記#ACE得分,O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O B-ATTACK I-ATTACK I-ATTACK I-ATTACK I-ATTACK
6282,一口氣#扳平#戰局,O O O O O O O O O
6285,要#回領#先後#率先#拿下#局點,O O O O O O O O O O O O O O O O
6287,台電#在#第2#局#仍舊#壓#著#太陽神#打,O O O O O O O O O O O O O O O O O O O O O O
6288,以#25:19#再#下#一#城,O O O O O O O O O O O O O O O
6289,率先#聽#牌#的#台電,O O O O O O O O O O O
6291,開局#取得#領先,O O O O O O O O
6295,一舉#以#25:23#扳回#一#城,O O O O O O O O O O O O O O O O O
6297,第4#局#開局#打出#氣勢,O O O O O O O O O O O O O
6301,以#25:21#獲勝,O O O O O O O O O O
6302,完成#衛冕,O O O O O
6303,台電#黃正良#攻下#全#隊#最#高#24#分,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O
6304,台電#林宜暉#這#季#雖#飽受#傷病#困擾,O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
6305,但#在#球季#尾聲#漸入佳境,O O O O O O O O O O O O O O
6307,他#認為,O O O O
6309,「#平常#我們#訓練#很#紮實,O O O O O O O O O O O O O O O
6311,讓#我們#在#關鍵#時刻#知道#怎麼#處理,O O O O O O O O O O O O O O O O O O O O O
6312,穩定度#會#比較#好,O O O O O O O O O O
6313,比較#不會#有#不#必要#的#失誤,O O O O O O O O O O O O O O O O O
6314,此外,O O
6315,鯨華#女排#在#這#次#邀請賽#熱情#提供#資源#協助,O O O O O O O O O O O O O O O O O O O O O O O O O O O
6318,讓#排球#及#運動#賽事#被#更多#人#看見,O O O O O O O O O O O O O O O O O O O O O O
6320,包括#台北#鯨華#廖苡任#、#陳莉鎔#、#吳芳妤#、#陳莉鈞#、#陳潔#、#陳佳蔓#、#甘可慧#、#蔡沁瑤#、#陳怡伶#、#張芷瑄,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
6321,明星隊#林敬倫#、#趙逸嵐#、#楊奇煜#、#王品澔#、#邱宇辰#、#吳霏,O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON
6322,〔#記者#粘藐云#/#台北#報導#〕#2015年#企業#排球#聯賽#結束#後#就#暫別#企聯#舞台#的#連莊#男#排,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6323,今年#賽季#將#重磅#回歸,O O O O O O O O O O O O O
6326,另外#搭配#國手#宋柏霆#等#人,O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O
6327,執行長#連華榮#喊出#目標#要#衝擊#冠軍,O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O
6328,過去#曾#旅#外#的#劉鴻敏#、#劉鴻杰#睽違#5#年#再度#於#企牌#合體,O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O
6331,令#球迷#相當#期待,O O O O O O O O O O
6334,並#沒有#太多#特別#想法,O O O O O O O O O O O O O
6335,但是#彼此#默契#上,O O O O O O B-COOPERATION I-COOPERATION O O
6338,有意#繼續#旅#外,O O O O O O O O O
6339,期間#也#有#泰國#、#日本#的#球隊#接觸,O O O O O O O O O O O O O O O O O O O O O O
6340,但#劉鴻杰#透露,O O B-PERSON I-PERSON I-PERSON O O O
6341,自己#被#連莊#男排#董事長#連華榮#的#積極#給#打動,O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O
6344,讓#台灣#球迷#知道#我#還#在#球場#上,O O O O O O O O O O O O O O O O O O O O O
6345,已經#做好#準備#跟#大家#見面,O O O O O O O O O O O O O O O O
6346,連莊男排#今天#舉行#成軍#記者會,O O O O O O O O O O O O O O O O O
6347,前#排#左#起#為#總教練#林志勇#、#執行長#連華榮#、#隊長#張昀亮,O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O B-PERSON I-PERSON I-PERSON
6351,不只#網羅#旅#外#好手#「#電眼雙胞胎#」#劉鴻敏#、#劉鴻杰,O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON
6352,還#找來#亞洲#頂級#洋將#、#來自#菲律賓#的#布萊恩#(#Bryan Bagunas#),O O O O O O O O O O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON I-PERSON O O
6354,24#歲#、#195#公分#的#布萊恩#過去#效力#日本# V.LEAGUE #一級#聯賽#的#隊伍,O O O O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6355,擁有#驚人#的#彈跳力,O O O O O O O O O O O
6357,「#布萊恩#的#體能#、#彈跳#能力#都#比#我們#一般#球員#高出#很多,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6359,」#劉鴻杰#認為,O O B-PERSON I-PERSON I-PERSON O O O
6361,也#能#讓#他#檢視#目前#自己#與#國外#選手#差異#在#哪裡,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6363,過去#有#旅#外#經驗#的#雙胞胎#相當#暖心,O O O O O O O O O O O O O O O O O O O O O O O
6364,劉鴻敏#透露,B-PERSON I-PERSON I-PERSON O O O
6367,幫助#他#和#其他#學弟#們#溝通,O O O O O O O O O O O O O O O O O
6369,知道#那#種#心情,O O O O O O O O O
6370,如果#有#其他#選手#願意#來#跟#我們#講話,O O O O O O O O O O O O O O O O O O O O O O O
6372,」#劉鴻杰#笑說#:#「#我們#要#讓#他#在#台灣#可以#很#快樂,O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6374,」#兩#人#也#說#好,O O O O O O O O O O O
6375,在#10月#10日#布萊恩#生日#當天#要#給#他#驚喜,O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
6376,至於#目前#球隊#狀況,O O O O O O O O O O O
6377,劉鴻杰#坦言,B-PERSON I-PERSON I-PERSON O O O
6378,隊#上#球員#來自#四面八方,O O O O O O O O O O O O O O
6379,甚至#一#部分#學弟#是#第一#次#打企#聯,O O O O O O O O O O O O O O O O O O O O O O
6380,雖然#有#很#不錯#的#體能#條件#跟#天賦,O O O O O O O O O O O O O O O O O O O O O O
6383,我們#總是#需要#出來#講話,O O O O O O O O O O O O O O
6384,在#場#上#提醒#他們#很多#事情,O O O O O O O O O O O O O O O O O
6388,相信#球隊#的#成長,O O O O O O O O O O
6389,大家#是#看#得#見#的,O O O O O O O O O O O O
6390,〔#記者#粘藐云#/#台北#報導#〕#台北#鯨華#女排#上#季#在#企業#排球#聯賽#拿下#亞軍,O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
6391,一度#撼動#台電#女排#的#霸主#地位,O O O O O O O O O O O O O O O O O O O
6393,她#坦言#雖然#有點#壓力,O O O O O O O O O O O O O
6394,但#現在#全#隊#團結一心,O O O O O O O O O B-COOPERATION I-COOPERATION O O
6395,準備好#要#面對#新#賽季,O O O O O O O O O O O O O
6396,這#季#再度#扛#起#隊長#一#職,O O O O O O O O O O O O O O O O O
6397,廖苡任#坦言,B-PERSON I-PERSON I-PERSON O O O
6398,內心#感觸#很多,O O O O O O O O
6399,「#自己#在#第一#年#也#曾#擔任#半#年#的#隊長,O O O O O O O O O O O O O O O O O O O O O O O O O O O
6403,感覺#自己#可以#扛#起#這#個#擔子,O O O O O O O O O O O O O O O O O O O
6404,」#廖苡任#坦言,O O B-PERSON I-PERSON I-PERSON O O O
6406,「#要#照顧到#隊友#的#狀況,O O O O O O O O O O O O O O O
6408,不過#身為#舉球#員,O O O O O O O O O O
6411,巴西#球員#Bia#第二#季#來#台#效力#鯨華,O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O O O
6413,搭配#上#也#沒有#太多#問題,O O O O O O O O O O O O O O O
6414,是#很#Nice#的#外援,O O O O O O O O O O O O O
6417,讓#鯨華#這#季#有#機會#衝擊#台電#后座,O O O O O O O O O O O O O O O O O O O O O O
6418,對#此,O O O
6419,廖苡任#表示,B-PERSON I-PERSON I-PERSON O O O
6420,由於#前隊長#蕭湘凌#退休#、#「#矮妹#」#賴湘程#這#季#暫時#轉任#教練,O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O O
6422,「#其實#現在#每#隊#實力#都#不錯,O O O O O O O O O O O O O O O O O O O
6423,我們#最#大#敵人#還是#我們#自己,O O O O O O O O O O O O O O O O O O
6424,要#先#準備好#才#有#機會,O O O O O O O O O O O O O O
6426,台北#鯨華#展現#強烈#求勝#企圖心,O O O O O O O O O O O O O O O O O O
6427,洋將#Bia# #、#甘可慧#猛烈攻擊#帶動#氣勢,O O O B-PERSON I-PERSON I-PERSON O O O O O B-PERSON I-PERSON I-PERSON O O O B-ATTACK I-ATTACK O O O O O O
6428,搭配#林書荷#、#陳怡伶#與#吳芳妤#等#人#滿#場#飛撲#嚴防,O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O B-PERSON I-PERSON I-PERSON O O O O O O O O O O O O B-DEFENSE I-DEFENSE
6429,硬是#抵擋#衛冕軍#兇猛#火力,O O O B-DEFENSE I-DEFENSE O O O O O O O O O O
6432,此#役#開賽#雙方#人馬#殺#的#難分難解,O O O O O O O O O O O O O O O O O O O O O
6435,Bia# #連續#二號位#攻擊#得手,B-PERSON I-PERSON I-PERSON O O O O O O O O O O B-ATTACK I-ATTACK O O O
6438,鯨華#趁#勝#追擊,O O O O O O O B-ATTACK I-ATTACK
